link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12751,5,0,393992,-82678,947,-14,99,0,1
2,12751,5,0,393992,-82678,947,-14,99,0,1
1,12752,5,0,393992,-82678,945,-14,99,0,1
2,12752,5,0,393992,-82678,945,-14,99,0,1
1,12753,5,0,393992,-82678,944,-14,99,0,1
2,12753,5,0,393992,-82678,944,-14,99,0,1
1,12754,5,0,393992,-82678,942,-14,99,0,1
2,12754,5,0,393992,-82678,942,-14,99,0,1
1,12755,5,0,393992,-82678,940,-14,99,0,1
2,12755,5,0,393992,-82678,940,-14,99,0,1
1,12758,5,0,393992,-82678,935,-15,99,0,1
2,12758,5,0,393992,-82678,935,-15,99,0,1
1,12759,5,0,393992,-82678,934,-15,99,0,1
2,12759,5,0,393992,-82678,934,-15,99,0,1
1,12760,5,0,393992,-82678,933,-14,99,0,1
2,12760,5,0,393992,-82678,933,-14,99,0,1
1,12761,5,0,393992,-82678,932,-14,99,0,1
2,12761,5,0,393992,-82678,932,-14,99,0,1
1,12762,5,0,393992,-82678,931,-13,99,0,1
2,12762,5,0,393992,-82678,931,-13,99,0,1
2,12763,5,0,393993,-82678,930,-13,99,0,1
1,12767,5,0,393993,-82678,927,-11,99,0,1
2,12767,5,0,393993,-82678,927,-11,99,0,1
1,12768,5,0,393993,-82678,926,-11,99,0,1
2,12768,5,0,393993,-82678,926,-11,99,0,1
1,12769,5,0,393993,-82678,924,-11,99,0,1
2,12769,5,0,393993,-82678,924,-11,99,0,1
1,12770,5,0,393993,-82678,923,-12,99,0,1
2,12770,5,0,393993,-82678,923,-12,99,0,1
1,12771,5,0,393993,-82677,920,-13,99,0,1
1,12773,5,0,393994,-82677,916,-14,99,0,1
2,12773,5,0,393994,-82677,916,-14,99,0,1
1,12774,5,0,393994,-82677,914,-15,99,0,1
2,12774,5,0,393994,-82677,914,-15,99,0,1
1,12775,5,0,393994,-82677,913,-15,99,0,1
2,12775,5,0,393994,-82677,913,-15,99,0,1
1,12776,5,0,393994,-82677,911,-15,99,0,1
2,12776,5,0,393994,-82677,911,-15,99,0,1
1,12777,5,0,393994,-82677,910,-15,99,0,1
2,12777,5,0,393994,-82677,910,-15,99,0,1
1,12780,5,0,393994,-82677,905,-15,99,0,1
2,12780,5,0,393994,-82677,905,-15,99,0,1
2,12781,5,0,393994,-82677,904,-15,99,0,1
1,12781,5,0,393994,-82677,904,-15,99,0,1
1,12782,5,0,393994,-82677,902,-14,99,0,1
2,12782,5,0,393994,-82677,902,-14,99,0,1
2,12783,5,0,393994,-82677,901,-14,99,0,1
1,12786,5,0,393994,-82676,898,-13,99,0,1
2,12786,5,0,393994,-82676,898,-13,99,0,1
1,12787,5,0,393995,-82676,897,-13,99,0,1
2,12787,5,0,393995,-82676,897,-13,99,0,1
1,12788,5,0,393995,-82676,896,-13,99,0,1
1,12790,5,0,393995,-82676,893,-13,99,0,1
2,12790,5,0,393995,-82676,893,-13,99,0,1
1,12791,5,0,393995,-82676,891,-13,99,0,1
2,12791,5,0,393995,-82676,891,-13,99,0,1
1,12792,5,0,393995,-82676,890,-13,99,0,1
2,12792,5,0,393995,-82676,890,-13,99,0,1
1,12793,5,0,393995,-82676,889,-13,99,0,1
2,12793,5,0,393995,-82676,889,-13,99,0,1
1,12797,5,0,393995,-82676,884,-12,99,0,1
2,12797,5,0,393995,-82676,884,-12,99,0,1
2,12798,5,0,393995,-82676,883,-12,99,0,1
1,12799,5,0,393996,-82676,882,-12,99,0,1
2,12799,5,0,393996,-82676,882,-12,99,0,1
1,12800,5,0,393996,-82676,881,-12,99,0,1
2,12800,5,0,393996,-82676,881,-12,99,0,1
1,12801,5,0,393996,-82676,880,-11,99,0,1
2,12801,5,0,393996,-82676,880,-11,99,0,1
1,12802,5,0,393996,-82676,879,-11,99,0,1
1,12803,5,0,393996,-82676,878,-11,99,0,1
1,12806,5,0,393996,-82675,873,-13,99,0,1
2,12806,5,0,393996,-82675,873,-13,99,0,1
1,12807,5,0,393996,-82675,871,-13,99,0,1
2,12807,5,0,393996,-82675,871,-13,99,0,1
1,12808,5,0,393996,-82675,869,-14,99,0,1
2,12808,5,0,393996,-82675,869,-14,99,0,1
1,12809,5,0,393997,-82675,868,-14,99,0,1
2,12809,5,0,393997,-82675,868,-14,99,0,1
1,12810,5,0,393997,-82675,866,-14,99,0,1
2,12810,5,0,393997,-82675,866,-14,99,0,1
2,12811,5,0,393997,-82675,865,-14,99,0,1
1,12812,5,0,393997,-82675,863,-14,99,0,1
2,12812,5,0,393997,-82675,863,-14,99,0,1
1,12813,5,0,393997,-82675,862,-14,99,0,1
2,12813,5,0,393997,-82675,862,-14,99,0,1
1,12814,5,0,393997,-82675,861,-14,99,0,1
2,12814,5,0,393997,-82675,861,-14,99,0,1
1,12815,5,0,393997,-82675,860,-13,99,0,1
2,12815,5,0,393997,-82675,860,-13,99,0,1
1,12818,5,0,393998,-82675,857,-12,99,0,1
2,12818,5,0,393998,-82675,857,-12,99,0,1
1,12819,5,0,393998,-82675,856,-11,99,0,1
2,12819,5,0,393998,-82675,856,-11,99,0,1
1,12820,5,0,393998,-82675,856,-11,99,0,1
2,12820,5,0,393998,-82675,856,-11,99,0,1
1,12821,5,0,393998,-82675,854,-11,99,0,1
2,12821,5,0,393998,-82675,854,-11,99,0,1
1,12822,5,0,393998,-82675,853,-11,99,0,1
2,12822,5,0,393998,-82675,853,-11,99,0,1
1,12826,5,0,393998,-82674,846,-13,99,0,1
2,12826,5,0,393998,-82674,846,-13,99,0,1
1,12827,5,0,393999,-82674,845,-13,99,0,1
2,12827,5,0,393999,-82674,845,-13,99,0,1
1,12828,5,0,393999,-82674,843,-13,99,0,1
2,12828,5,0,393999,-82674,843,-13,99,0,1
1,12829,5,0,393999,-82674,841,-14,99,0,1
2,12829,5,0,393999,-82674,841,-14,99,0,1
1,12830,5,0,393999,-82674,840,-14,99,0,1
2,12830,5,0,393999,-82674,840,-14,99,0,1
1,12833,5,0,393999,-82673,836,-13,99,0,1
2,12833,5,0,393999,-82673,836,-13,99,0,1
1,12834,5,0,393999,-82673,834,-13,99,0,1
2,12834,5,0,393999,-82673,834,-13,99,0,1
1,12835,5,0,393999,-82673,833,-13,99,0,1
2,12835,5,0,393999,-82673,833,-13,99,0,1
1,12836,5,0,393999,-82673,833,-13,99,0,1
2,12836,5,0,393999,-82673,833,-13,99,0,1
1,12837,5,0,394000,-82673,832,-12,99,0,1
2,12837,5,0,394000,-82673,832,-12,99,0,1
1,12840,5,0,394000,-82673,827,-13,99,0,1
2,12840,5,0,394000,-82673,827,-13,99,0,1
1,12841,5,0,394000,-82673,825,-14,99,0,1
2,12841,5,0,394000,-82673,825,-14,99,0,1
1,12842,5,0,394000,-82673,824,-14,99,0,1
2,12842,5,0,394000,-82673,824,-14,99,0,1
1,12843,5,0,394000,-82672,822,-14,99,0,1
2,12843,5,0,394000,-82672,822,-14,99,0,1
1,12846,5,0,394000,-82672,818,-14,99,0,1
2,12846,5,0,394000,-82672,818,-14,99,0,1
1,12850,5,0,394001,-82672,813,-13,99,0,1
2,12850,5,0,394001,-82672,813,-13,99,0,1
1,12851,5,0,394001,-82672,812,-12,99,0,1
2,12851,5,0,394001,-82672,812,-12,99,0,1
1,12852,5,0,394001,-82672,811,-12,99,0,1
2,12852,5,0,394001,-82672,811,-12,99,0,1
1,12853,5,0,394001,-82672,811,-11,99,0,1
2,12853,5,0,394001,-82672,811,-11,99,0,1
1,12854,5,0,394001,-82672,810,-11,99,0,1
2,12854,5,0,394001,-82672,810,-11,99,0,1
1,12856,5,0,394001,-82671,808,-11,99,0,1
2,12857,5,0,394001,-82671,806,-11,99,0,1
1,12858,5,0,394001,-82671,805,-11,99,0,1
2,12858,5,0,394001,-82671,805,-11,99,0,1
1,12859,5,0,394002,-82671,803,-12,99,0,1
2,12859,5,0,394002,-82671,803,-12,99,0,1
1,12860,5,0,394002,-82671,801,-13,99,0,1
2,12860,5,0,394002,-82671,801,-13,99,0,1
1,12861,5,0,394002,-82671,800,-13,99,0,1
2,12861,5,0,394002,-82671,800,-13,99,0,1
1,12875,5,0,394002,-82670,783,-12,99,0,1
1,12876,5,0,394002,-82670,782,-11,99,0,1
2,12876,5,0,394002,-82670,782,-11,99,0,1
1,12877,5,0,394002,-82670,780,-12,99,0,1
2,12877,5,0,394002,-82670,780,-12,99,0,1
1,12878,5,0,394002,-82670,778,-13,99,0,1
2,12878,5,0,394002,-82670,778,-13,99,0,1
1,12879,5,0,394002,-82670,775,-14,99,0,1
1,12880,5,0,394002,-82670,773,-15,99,0,1
2,12880,5,0,394002,-82670,773,-15,99,0,1
1,12892,5,0,394003,-82670,752,-16,99,0,1
1,12900,5,0,394003,-82670,741,-14,99,0,1
1,12906,5,0,394004,-82670,734,-13,99,0,1
1,12908,5,0,394004,-82670,731,-13,99,0,1
2,12908,5,0,394004,-82670,731,-13,99,0,1
1,12911,5,0,394004,-82670,728,-12,99,0,1
1,12912,5,0,394004,-82670,727,-12,99,0,1
2,12912,5,0,394004,-82670,727,-12,99,0,1
1,12913,5,0,394004,-82670,726,-11,99,0,1
2,12913,5,0,394004,-82670,726,-11,99,0,1
1,12916,5,0,394004,-82670,722,-12,99,0,1
2,12916,5,0,394004,-82670,722,-12,99,0,1
1,12917,5,0,394005,-82670,720,-12,99,0,1
2,12917,5,0,394005,-82670,720,-12,99,0,1
1,12918,5,0,394005,-82670,719,-13,99,0,1
2,12918,5,0,394005,-82670,719,-13,99,0,1
1,12919,5,0,394005,-82670,717,-13,99,0,1
2,12919,5,0,394005,-82670,717,-13,99,0,1
1,12920,5,0,394005,-82670,716,-13,99,0,1
2,12920,5,0,394005,-82670,716,-13,99,0,1
1,12923,5,0,394005,-82670,713,-12,99,0,1
2,12923,5,0,394005,-82670,713,-12,99,0,1
1,12926,5,0,394005,-82670,709,-12,99,0,1
2,12926,5,0,394005,-82670,709,-12,99,0,1
1,12927,5,0,394005,-82670,708,-12,99,0,1
2,12927,5,0,394005,-82670,708,-12,99,0,1
1,12928,5,0,394005,-82670,707,-11,99,0,1
2,12928,5,0,394005,-82670,707,-11,99,0,1
1,12929,5,0,394005,-82669,707,-11,99,0,1
2,12929,5,0,394005,-82669,707,-11,99,0,1
1,12933,5,0,394006,-82669,700,-13,99,0,1
2,12933,5,0,394006,-82669,700,-13,99,0,1
1,12934,5,0,394006,-82669,698,-13,99,0,1
2,12934,5,0,394006,-82669,698,-13,99,0,1
1,12935,5,0,394006,-82669,697,-13,99,0,1
1,12936,5,0,394006,-82669,695,-14,99,0,1
2,12936,5,0,394006,-82669,695,-14,99,0,1
1,12937,5,0,394006,-82669,694,-14,99,0,1
2,12937,5,0,394006,-82669,694,-14,99,0,1
1,12938,5,0,394006,-82669,692,-14,99,0,1
2,12938,5,0,394006,-82669,692,-14,99,0,1
2,12939,5,0,394006,-82669,690,-14,99,0,1
1,12941,5,0,394006,-82669,688,-14,99,0,1
2,12941,5,0,394006,-82669,688,-14,99,0,1
1,12942,5,0,394006,-82669,687,-13,99,0,1
2,12942,5,0,394006,-82669,687,-13,99,0,1
1,12943,5,0,394006,-82669,686,-13,99,0,1
2,12943,5,0,394006,-82669,686,-13,99,0,1
1,12944,5,0,394006,-82669,685,-13,99,0,1
1,12946,5,0,394006,-82669,682,-13,99,0,1
1,12949,5,0,394006,-82669,677,-13,99,0,1
2,12949,5,0,394006,-82669,677,-13,99,0,1
2,13108,5,0,394012,-82663,463,-13,99,0,1
1,13113,5,0,394012,-82663,458,-12,99,0,1
1,13118,5,0,394013,-82663,452,-12,99,0,1
1,13119,5,0,394013,-82663,450,-12,99,0,1
2,13119,5,0,394013,-82663,450,-12,99,0,1
1,13120,5,0,394013,-82663,449,-12,99,0,1
2,13120,5,0,394013,-82663,449,-12,99,0,1
1,13121,5,0,394013,-82662,448,-12,99,0,1
1,13126,5,0,394013,-82662,442,-12,99,0,1
2,13126,5,0,394013,-82662,442,-12,99,0,1
1,13127,5,0,394013,-82662,441,-11,99,0,1
2,13127,5,0,394013,-82662,441,-11,99,0,1
2,13128,5,0,394013,-82662,440,-11,99,0,1
1,13129,5,0,394013,-82662,440,-10,99,0,1
2,13129,5,0,394013,-82662,440,-10,99,0,1
1,13130,5,0,394013,-82662,439,-10,99,0,1
2,13130,5,0,394013,-82662,439,-10,99,0,1
1,13131,5,0,394014,-82662,438,-10,99,0,1
2,13131,5,0,394014,-82662,438,-10,99,0,1
1,13134,5,0,394014,-82662,433,-11,99,0,1
2,13134,5,0,394014,-82662,433,-11,99,0,1
1,13135,5,0,394014,-82662,432,-12,99,0,1
2,13135,5,0,394014,-82662,432,-12,99,0,1
1,13136,5,0,394014,-82662,430,-12,99,0,1
2,13136,5,0,394014,-82662,430,-12,99,0,1
1,13137,5,0,394014,-82662,429,-12,99,0,1
2,13137,5,0,394014,-82662,429,-12,99,0,1
1,13138,5,0,394014,-82662,427,-13,99,0,1
1,13141,5,0,394014,-82662,421,-14,99,0,1
2,13141,5,0,394014,-82662,421,-14,99,0,1
1,13142,5,0,394014,-82662,419,-15,99,0,1
2,13142,5,0,394014,-82662,419,-15,99,0,1
1,13143,5,0,394014,-82662,417,-15,99,0,1
2,13143,5,0,394014,-82662,417,-15,99,0,1
1,13146,5,0,394014,-82662,412,-15,99,0,1
2,13146,5,0,394014,-82662,412,-15,99,0,1
1,13147,5,0,394015,-82662,411,-15,99,0,1
2,13147,5,0,394015,-82662,411,-15,99,0,1
1,13149,5,0,394015,-82662,408,-15,99,0,1
2,13149,5,0,394015,-82662,408,-15,99,0,1
1,13150,5,0,394015,-82662,407,-14,99,0,1
2,13150,5,0,394015,-82662,407,-14,99,0,1
2,13151,5,0,394015,-82662,406,-14,99,0,1
1,13151,5,0,394015,-82662,406,-14,99,0,1
1,13152,5,0,394015,-82662,405,-14,99,0,1
2,13152,5,0,394015,-82662,405,-14,99,0,1
1,13153,5,0,394015,-82662,404,-14,99,0,1
2,13153,5,0,394015,-82662,404,-14,99,0,1
1,13154,5,0,394015,-82662,402,-14,99,0,1
1,13156,5,0,394015,-82662,399,-13,99,0,1
2,13156,5,0,394015,-82662,399,-13,99,0,1
1,13162,5,0,394016,-82662,393,-12,99,0,1
1,13167,5,0,394016,-82662,388,-11,99,0,1
2,13167,5,0,394016,-82662,388,-11,99,0,1
1,13172,5,0,394016,-82662,382,-12,99,0,1
2,13172,5,0,394016,-82662,382,-12,99,0,1
1,13176,5,0,394017,-82662,375,-13,99,0,1
2,13176,5,0,394017,-82662,375,-13,99,0,1
1,13179,5,0,394017,-82662,371,-13,99,0,1
2,13179,5,0,394017,-82662,371,-13,99,0,1
1,13180,5,0,394017,-82662,369,-14,99,0,1
2,13180,5,0,394017,-82662,369,-14,99,0,1
1,13181,5,0,394018,-82662,367,-14,99,0,1
2,13181,5,0,394018,-82662,367,-14,99,0,1
1,13182,5,0,394018,-82662,365,-14,99,0,1
2,13182,5,0,394018,-82662,365,-14,99,0,1
1,13183,5,0,394018,-82662,364,-14,99,0,1
2,13183,5,0,394018,-82662,364,-14,99,0,1
1,13185,5,0,394018,-82662,361,-14,99,0,1
1,13186,5,0,394018,-82662,359,-14,99,0,1
2,13186,5,0,394018,-82662,359,-14,99,0,1
1,13187,5,0,394018,-82662,358,-14,99,0,1
2,13187,5,0,394018,-82662,358,-14,99,0,1
1,13188,5,0,394018,-82662,357,-14,99,0,1
2,13188,5,0,394018,-82662,357,-14,99,0,1
1,13189,5,0,394018,-82662,356,-13,99,0,1
2,13189,5,0,394018,-82662,356,-13,99,0,1
1,13190,5,0,394018,-82662,356,-13,99,0,1
2,13190,5,0,394018,-82662,356,-13,99,0,1
1,13192,5,0,394019,-82662,355,-11,99,0,1
2,13192,5,0,394019,-82662,355,-11,99,0,1
1,13193,5,0,394019,-82662,353,-11,99,0,1
2,13193,5,0,394019,-82662,353,-11,99,0,1
1,13194,5,0,394019,-82662,352,-11,99,0,1
2,13194,5,0,394019,-82662,352,-11,99,0,1
1,13195,5,0,394019,-82662,350,-12,99,0,1
2,13195,5,0,394019,-82662,350,-12,99,0,1
1,13196,5,0,394019,-82662,349,-12,99,0,1
2,13196,5,0,394019,-82662,349,-12,99,0,1
1,13200,5,0,394020,-82662,343,-13,99,0,1
2,13200,5,0,394020,-82662,343,-13,99,0,1
1,13201,5,0,394020,-82662,341,-13,99,0,1
2,13201,5,0,394020,-82662,341,-13,99,0,1
1,13202,5,0,394020,-82662,339,-14,99,0,1
2,13202,5,0,394020,-82662,339,-14,99,0,1
1,13203,5,0,394020,-82662,338,-14,99,0,1
2,13203,5,0,394020,-82662,338,-14,99,0,1
1,13204,5,0,394020,-82662,337,-14,99,0,1
1,13206,5,0,394020,-82662,334,-13,99,0,1
2,13206,5,0,394020,-82662,334,-13,99,0,1
1,13207,5,0,394020,-82662,333,-13,99,0,1
2,13207,5,0,394020,-82662,333,-13,99,0,1
1,13208,5,0,394020,-82662,331,-13,99,0,1
2,13208,5,0,394020,-82662,331,-13,99,0,1
1,13209,5,0,394020,-82662,330,-14,99,0,1
2,13209,5,0,394020,-82662,330,-14,99,0,1
1,13210,5,0,394020,-82662,328,-14,99,0,1
2,13210,5,0,394020,-82662,328,-14,99,0,1
1,13212,5,0,394021,-82662,325,-14,99,0,1
1,13213,5,0,394021,-82661,324,-13,99,0,1
2,13213,5,0,394021,-82661,324,-13,99,0,1
1,13214,5,0,394021,-82661,323,-13,99,0,1
1,13215,5,0,394021,-82661,322,-13,99,0,1
2,13215,5,0,394021,-82661,322,-13,99,0,1
1,13216,5,0,394021,-82661,321,-12,99,0,1
2,13216,5,0,394021,-82661,321,-12,99,0,1
2,13217,5,0,394021,-82661,320,-12,99,0,1
1,13218,5,0,394021,-82661,319,-12,99,0,1
1,13221,5,0,394021,-82661,314,-13,99,0,1
2,13221,5,0,394021,-82661,314,-13,99,0,1
1,13222,5,0,394021,-82661,312,-14,99,0,1
2,13222,5,0,394021,-82661,312,-14,99,0,1
1,13223,5,0,394021,-82661,311,-14,99,0,1
2,13223,5,0,394021,-82661,311,-14,99,0,1
1,13225,5,0,394021,-82661,308,-13,99,0,1
1,13226,5,0,394021,-82661,307,-13,99,0,1
2,13226,5,0,394021,-82661,307,-13,99,0,1
1,13227,5,0,394022,-82661,306,-12,99,0,1
2,13227,5,0,394022,-82661,306,-12,99,0,1
1,13228,5,0,394022,-82661,306,-12,99,0,1
1,13230,5,0,394022,-82661,303,-12,99,0,1
2,13230,5,0,394022,-82661,303,-12,99,0,1
1,13231,5,0,394022,-82661,302,-12,99,0,1
2,13231,5,0,394022,-82661,302,-12,99,0,1
1,13232,5,0,394022,-82661,301,-12,99,0,1
1,13233,5,0,394022,-82661,300,-12,99,0,1
2,13233,5,0,394022,-82661,300,-12,99,0,1
1,13234,5,0,394022,-82661,298,-12,99,0,1
2,13234,5,0,394022,-82661,298,-12,99,0,1
1,13237,5,0,394022,-82661,295,-12,99,0,1
2,13237,5,0,394022,-82661,295,-12,99,0,1
1,13238,5,0,394022,-82661,293,-12,99,0,1
2,13238,5,0,394022,-82661,293,-12,99,0,1
1,13239,5,0,394022,-82661,292,-12,99,0,1
2,13239,5,0,394022,-82661,292,-12,99,0,1
1,13240,5,0,394022,-82661,290,-12,99,0,1
2,13240,5,0,394022,-82661,290,-12,99,0,1
1,13241,5,0,394022,-82660,289,-12,99,0,1
2,13241,5,0,394022,-82660,289,-12,99,0,1
1,13243,5,0,394022,-82660,287,-12,99,0,1
2,13243,5,0,394022,-82660,287,-12,99,0,1
1,13244,5,0,394022,-82660,285,-12,99,0,1
1,13245,5,0,394023,-82660,284,-12,99,0,1
2,13245,5,0,394023,-82660,284,-12,99,0,1
1,13246,5,0,394023,-82660,283,-12,99,0,1
2,13246,5,0,394023,-82660,283,-12,99,0,1
1,13247,5,0,394023,-82660,281,-12,99,0,1
2,13247,5,0,394023,-82660,281,-12,99,0,1
1,13249,5,0,394023,-82660,279,-12,99,0,1
2,13249,5,0,394023,-82660,279,-12,99,0,1
1,13250,5,0,394023,-82660,278,-12,99,0,1
2,13250,5,0,394023,-82660,278,-12,99,0,1
1,13251,5,0,394023,-82660,277,-11,99,0,1
1,13252,5,0,394023,-82660,276,-12,99,0,1
2,13252,5,0,394023,-82660,276,-12,99,0,1
1,13253,5,0,394023,-82659,274,-12,99,0,1
2,13253,5,0,394023,-82659,274,-12,99,0,1
1,13254,5,0,394023,-82659,273,-12,99,0,1
2,13254,5,0,394023,-82659,273,-12,99,0,1
1,13257,5,0,394023,-82659,269,-13,99,0,1
2,13257,5,0,394023,-82659,269,-13,99,0,1
1,13258,5,0,394023,-82659,268,-12,99,0,1
2,13258,5,0,394023,-82659,268,-12,99,0,1
1,13259,5,0,394023,-82659,267,-11,99,0,1
2,13259,5,0,394023,-82659,267,-11,99,0,1
1,13260,5,0,394023,-82659,267,-11,99,0,1
2,13260,5,0,394023,-82659,267,-11,99,0,1
1,13261,5,0,394023,-82659,266,-11,99,0,1
2,13261,5,0,394023,-82659,266,-11,99,0,1
1,13263,5,0,394023,-82659,264,-10,99,0,1
2,13263,5,0,394023,-82659,264,-10,99,0,1
1,13265,5,0,394023,-82659,263,-9,99,0,1
1,13266,5,0,394023,-82659,263,-8,99,0,1
2,13266,5,0,394023,-82659,263,-8,99,0,1
1,13267,5,0,394023,-82659,262,-8,99,0,1
2,13267,5,0,394023,-82659,262,-8,99,0,1
1,13268,5,0,394023,-82659,260,-9,99,0,1
2,13268,5,0,394023,-82659,260,-9,99,0,1
1,13272,5,0,394023,-82658,253,-12,99,0,1
2,13272,5,0,394023,-82658,253,-12,99,0,1
1,13273,5,0,394023,-82658,251,-13,99,0,1
2,13273,5,0,394023,-82658,251,-13,99,0,1
1,13274,5,0,394023,-82658,250,-13,99,0,1
1,13275,5,0,394023,-82658,248,-13,99,0,1
1,13276,5,0,394023,-82658,246,-13,99,0,1
2,13276,5,0,394023,-82658,246,-13,99,0,1
1,13277,5,0,394023,-82658,244,-14,99,0,1
2,13277,5,0,394023,-82658,244,-14,99,0,1
1,13281,5,0,394023,-82658,238,-14,99,0,1
2,13281,5,0,394023,-82658,238,-14,99,0,1
1,13282,5,0,394023,-82658,237,-14,99,0,1
2,13282,5,0,394023,-82658,237,-14,99,0,1
1,13286,5,0,394023,-82658,231,-14,99,0,1
2,13286,5,0,394023,-82658,231,-14,99,0,1
1,13287,5,0,394023,-82658,230,-14,99,0,1
2,13287,5,0,394023,-82658,230,-14,99,0,1
1,13288,5,0,394023,-82658,228,-14,99,0,1
1,13289,5,0,394023,-82658,227,-14,99,0,1
1,13291,5,0,394024,-82658,224,-14,99,0,1
2,13291,5,0,394024,-82658,224,-14,99,0,1
1,13292,5,0,394024,-82658,223,-14,99,0,1
2,13292,5,0,394024,-82658,223,-14,99,0,1
1,13296,5,0,394024,-82658,217,-13,99,0,1
2,13296,5,0,394024,-82658,217,-13,99,0,1
1,13301,5,0,394024,-82658,213,-12,99,0,1
2,13301,5,0,394024,-82658,213,-12,99,0,1
1,13306,5,0,394024,-82658,207,-11,99,0,1
1,13312,5,0,394024,-82658,199,-12,99,0,1
2,13312,5,0,394024,-82658,199,-12,99,0,1
2,13315,6,0,394024,-82658,195,-12,99,0,0
1,13316,6,0,394024,-82658,194,-12,99,0,0
2,13316,6,0,394024,-82658,194,-12,99,0,0
1,13317,6,0,394024,-82658,192,-12,99,0,0
1,13319,6,0,394024,-82658,190,-12,99,0,0
1,13320,6,0,394024,-82658,189,-12,99,0,0
2,13320,6,0,394024,-82658,189,-12,99,0,0
1,13321,6,0,394024,-82659,187,-12,99,0,0
2,13321,6,0,394024,-82659,187,-12,99,0,0
1,13326,6,0,394024,-82659,182,-11,99,0,0
2,13326,6,0,394024,-82659,182,-11,99,0,0
1,13327,6,0,394025,-82659,181,-11,99,0,0
2,13327,6,0,394025,-82659,181,-11,99,0,0
1,13329,6,0,394025,-82659,179,-11,99,0,0
2,13329,6,0,394025,-82659,179,-11,99,0,0
1,13330,6,0,394025,-82659,178,-10,99,0,0
2,13330,6,0,394025,-82659,178,-10,99,0,0
1,13331,6,0,394025,-82659,178,-10,99,0,0
2,13331,6,0,394025,-82659,178,-10,99,0,0
1,13332,6,0,394025,-82659,177,-10,99,0,0
2,13332,6,0,394025,-82659,177,-10,99,0,0
2,13334,6,0,394025,-82659,175,-9,99,0,0
1,13335,6,0,394025,-82659,174,-9,99,0,0
2,13335,6,0,394025,-82659,174,-9,99,0,0
1,13336,6,0,394025,-82659,174,-9,99,0,0
2,13336,6,0,394025,-82659,174,-9,99,0,0
2,13337,6,0,394025,-82659,173,-8,99,0,0
1,13338,6,0,394025,-82659,173,-8,99,0,0
2,13338,6,0,394025,-82659,173,-8,99,0,0
1,13339,6,0,394025,-82659,172,-8,99,0,0
2,13339,6,0,394025,-82659,172,-8,99,0,0
1,13342,6,0,394025,-82659,170,-7,99,0,0
2,13342,6,0,394025,-82659,170,-7,99,0,0
1,13343,6,0,394026,-82659,170,-7,99,0,0
2,13343,6,0,394026,-82659,170,-7,99,0,0
1,13346,6,0,394026,-82659,168,-7,99,0,0
2,13346,6,0,394026,-82659,168,-7,99,0,0
1,13347,6,0,394026,-82659,167,-6,99,0,0
2,13347,6,0,394026,-82659,167,-6,99,0,0
1,13349,6,0,394026,-82659,166,-7,99,0,0
2,13349,6,0,394026,-82659,166,-7,99,0,0
1,13350,6,0,394026,-82659,165,-7,99,0,0
2,13350,6,0,394026,-82659,165,-7,99,0,0
1,13351,6,0,394026,-82659,164,-7,99,0,0
2,13351,6,0,394026,-82659,164,-7,99,0,0
1,13352,6,0,394026,-82659,163,-7,99,0,0
2,13352,6,0,394026,-82659,163,-7,99,0,0
1,13353,6,0,394026,-82659,163,-7,99,0,0
2,13353,6,0,394026,-82659,163,-7,99,0,0
1,13356,6,0,394027,-82659,160,-7,99,0,0
2,13356,6,0,394027,-82659,160,-7,99,0,0
1,13357,6,0,394027,-82659,159,-7,99,0,0
2,13357,6,0,394027,-82659,159,-7,99,0,0
1,13358,6,0,394027,-82659,158,-7,99,0,0
2,13358,6,0,394027,-82659,158,-7,99,0,0
1,13359,6,0,394027,-82659,158,-7,99,0,0
2,13359,6,0,394027,-82659,158,-7,99,0,0
1,13360,6,0,394027,-82659,157,-8,99,0,0
2,13360,6,0,394027,-82659,157,-8,99,0,0
1,13363,6,0,394027,-82659,154,-8,99,0,0
2,13363,6,0,394027,-82659,154,-8,99,0,0
1,13366,6,0,394027,-82659,152,-7,99,0,0
2,13366,6,0,394027,-82659,152,-7,99,0,0
1,13367,6,0,394027,-82659,151,-7,99,0,0
2,13367,6,0,394027,-82659,151,-7,99,0,0
1,13368,6,0,394027,-82659,151,-7,99,0,0
2,13368,6,0,394027,-82659,151,-7,99,0,0
2,13369,6,0,394027,-82659,150,-7,99,0,0
1,13369,6,0,394027,-82659,150,-7,99,0,0
1,13371,6,0,394027,-82659,149,-7,99,0,0
2,13371,6,0,394027,-82659,149,-7,99,0,0
1,13372,6,0,394027,-82659,148,-7,99,0,0
2,13372,6,0,394027,-82659,148,-7,99,0,0
1,13373,6,0,394027,-82659,147,-7,99,0,0
2,13373,6,0,394027,-82659,147,-7,99,0,0
1,13374,6,0,394027,-82659,146,-7,99,0,0
1,13376,6,0,394027,-82659,144,-8,99,0,0
2,13376,6,0,394027,-82659,144,-8,99,0,0
1,13377,6,0,394027,-82659,142,-9,99,0,0
2,13377,6,0,394027,-82659,142,-9,99,0,0
1,13379,6,0,394027,-82659,139,-9,99,0,0
1,13380,6,0,394027,-82659,138,-10,99,0,0
2,13380,6,0,394027,-82659,138,-10,99,0,0
1,13381,6,0,394027,-82659,137,-10,99,0,0
2,13381,6,0,394027,-82659,137,-10,99,0,0
