link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,11870,5,0,393928,-82780,2492,-12,101,0,1
2,11870,5,0,393928,-82780,2492,-12,101,0,1
1,11871,5,0,393928,-82780,2492,-12,100,0,1
2,11871,5,0,393928,-82780,2492,-12,100,0,1
1,11874,5,0,393929,-82779,2487,-13,100,0,1
2,11874,5,0,393929,-82779,2487,-13,100,0,1
1,11875,5,0,393929,-82779,2485,-13,101,0,1
2,11875,5,0,393929,-82779,2485,-13,101,0,1
1,11876,5,0,393929,-82779,2483,-14,100,0,1
1,11878,5,0,393929,-82779,2479,-15,100,0,1
2,11878,5,0,393929,-82779,2479,-15,100,0,1
1,11879,5,0,393929,-82779,2477,-15,100,0,1
2,11879,5,0,393929,-82779,2477,-15,100,0,1
1,11881,5,0,393929,-82779,2473,-16,100,0,1
2,11881,5,0,393929,-82779,2473,-16,100,0,1
1,11883,5,0,393929,-82778,2471,-15,100,0,1
2,11883,5,0,393929,-82778,2471,-15,100,0,1
1,11884,5,0,393929,-82778,2469,-15,101,0,1
2,11885,5,0,393929,-82778,2468,-15,101,0,1
1,11886,5,0,393929,-82778,2467,-14,100,0,1
2,11886,5,0,393929,-82778,2467,-14,100,0,1
1,11887,5,0,393929,-82778,2466,-14,100,0,1
2,11887,5,0,393929,-82778,2466,-14,100,0,1
1,11888,5,0,393929,-82778,2465,-14,100,0,1
2,11888,5,0,393929,-82778,2465,-14,100,0,1
1,11889,5,0,393929,-82778,2463,-14,101,0,1
2,11889,5,0,393929,-82778,2463,-14,101,0,1
1,11891,5,0,393929,-82777,2460,-14,100,0,1
2,11892,5,0,393929,-82777,2459,-14,100,0,1
1,11892,5,0,393929,-82777,2459,-14,100,0,1
1,11893,5,0,393929,-82777,2458,-13,100,0,1
2,11893,5,0,393929,-82777,2458,-13,100,0,1
1,11894,5,0,393929,-82777,2456,-13,100,0,1
2,11894,5,0,393929,-82777,2456,-13,100,0,1
1,11895,5,0,393929,-82777,2455,-14,100,0,1
2,11895,5,0,393929,-82777,2455,-14,100,0,1
1,11896,5,0,393929,-82777,2452,-15,100,0,1
2,11896,5,0,393929,-82777,2452,-15,100,0,1
1,11908,5,0,393930,-82775,2437,-14,100,0,1
2,11908,5,0,393930,-82775,2437,-14,100,0,1
1,11913,5,0,393931,-82774,2427,-17,100,0,1
1,11919,5,0,393931,-82773,2415,-18,101,0,1
1,11921,5,0,393931,-82772,2412,-17,100,0,1
2,11921,5,0,393931,-82772,2412,-17,100,0,1
1,11923,5,0,393931,-82772,2409,-17,100,0,1
1,11924,5,0,393931,-82772,2407,-16,100,0,1
2,11924,5,0,393931,-82772,2407,-16,100,0,1
1,11926,5,0,393931,-82771,2405,-15,101,0,1
1,11934,5,0,393932,-82770,2398,-11,100,0,1
1,11938,5,0,393932,-82770,2395,-10,101,0,1
1,11939,5,0,393932,-82770,2393,-11,101,0,1
1,11944,5,0,393933,-82769,2384,-13,100,0,1
2,11944,5,0,393933,-82769,2384,-13,100,0,1
1,11945,5,0,393933,-82769,2384,-13,101,0,1
1,11946,5,0,393933,-82769,2382,-12,100,0,1
2,11946,5,0,393933,-82769,2382,-12,100,0,1
1,11947,5,0,393933,-82769,2380,-13,100,0,1
1,11950,5,0,393933,-82768,2374,-15,100,0,1
2,11950,5,0,393933,-82768,2374,-15,100,0,1
1,11951,5,0,393933,-82768,2372,-16,101,0,1
1,11952,5,0,393933,-82768,2370,-16,100,0,1
2,11952,5,0,393933,-82768,2370,-16,100,0,1
1,11953,5,0,393933,-82768,2369,-15,101,0,1
1,11954,5,0,393933,-82767,2368,-15,100,0,1
2,11954,5,0,393933,-82767,2368,-15,100,0,1
1,11955,5,0,393933,-82767,2367,-15,101,0,1
2,11955,5,0,393933,-82767,2367,-15,101,0,1
1,11958,5,0,393933,-82767,2361,-16,100,0,1
2,11958,5,0,393933,-82767,2361,-16,100,0,1
1,11959,5,0,393933,-82767,2358,-17,101,0,1
2,11959,5,0,393933,-82767,2358,-17,101,0,1
1,11960,5,0,393933,-82766,2357,-17,100,0,1
2,11960,5,0,393933,-82766,2357,-17,100,0,1
1,11961,5,0,393933,-82766,2355,-17,100,0,1
2,11961,5,0,393933,-82766,2355,-17,100,0,1
1,11963,5,0,393933,-82766,2351,-17,100,0,1
2,11963,5,0,393933,-82766,2351,-17,100,0,1
1,11966,5,0,393933,-82765,2347,-16,100,0,1
2,11966,5,0,393933,-82765,2347,-16,100,0,1
1,11967,5,0,393933,-82765,2345,-16,101,0,1
2,11967,5,0,393933,-82765,2345,-16,101,0,1
1,11968,5,0,393933,-82765,2344,-16,100,0,1
2,11968,5,0,393933,-82765,2344,-16,100,0,1
1,11969,5,0,393933,-82765,2342,-16,100,0,1
2,11969,5,0,393933,-82765,2342,-16,100,0,1
1,11970,5,0,393933,-82765,2340,-16,101,0,1
2,11970,5,0,393933,-82765,2340,-16,101,0,1
1,11973,5,0,393933,-82764,2335,-16,100,0,1
2,11973,5,0,393933,-82764,2335,-16,100,0,1
1,11974,5,0,393934,-82764,2334,-16,100,0,1
2,11974,5,0,393934,-82764,2334,-16,100,0,1
1,11975,5,0,393934,-82764,2333,-15,100,0,1
2,11975,5,0,393934,-82764,2333,-15,100,0,1
1,11976,5,0,393934,-82764,2331,-15,100,0,1
2,11976,5,0,393934,-82764,2331,-15,100,0,1
1,11977,5,0,393934,-82764,2330,-15,100,0,1
2,11977,5,0,393934,-82764,2330,-15,100,0,1
1,11980,5,0,393934,-82763,2327,-13,100,0,1
1,11981,5,0,393934,-82763,2326,-13,101,0,1
1,11983,5,0,393934,-82763,2325,-12,100,0,1
2,11983,5,0,393934,-82763,2325,-12,100,0,1
1,11984,5,0,393934,-82763,2323,-12,100,0,1
2,11984,5,0,393934,-82763,2323,-12,100,0,1
1,11985,5,0,393934,-82763,2322,-12,100,0,1
2,11985,5,0,393934,-82763,2322,-12,100,0,1
1,11986,5,0,393934,-82762,2321,-11,101,0,1
2,11986,5,0,393934,-82762,2321,-11,101,0,1
2,11989,5,0,393934,-82762,2318,-12,100,0,1
1,11995,5,0,393934,-82761,2307,-14,100,0,1
2,11995,5,0,393934,-82761,2307,-14,100,0,1
1,11997,5,0,393934,-82761,2304,-15,100,0,1
2,11997,5,0,393934,-82761,2304,-15,100,0,1
1,11998,5,0,393934,-82760,2302,-15,100,0,1
2,11998,5,0,393934,-82760,2302,-15,100,0,1
1,11999,5,0,393934,-82760,2300,-15,101,0,1
1,12000,5,0,393934,-82760,2299,-15,101,0,1
2,12000,5,0,393934,-82760,2299,-15,101,0,1
1,12002,5,0,393934,-82760,2296,-14,101,0,1
1,12003,5,0,393934,-82760,2295,-15,101,0,1
2,12003,5,0,393934,-82760,2295,-15,101,0,1
1,12004,5,0,393934,-82759,2293,-15,100,0,1
2,12004,5,0,393934,-82759,2293,-15,100,0,1
1,12005,5,0,393934,-82759,2291,-15,101,0,1
2,12005,5,0,393934,-82759,2291,-15,101,0,1
1,12006,5,0,393934,-82759,2290,-15,101,0,1
2,12006,5,0,393934,-82759,2290,-15,101,0,1
1,12007,5,0,393934,-82759,2288,-15,100,0,1
2,12007,5,0,393934,-82759,2288,-15,100,0,1
1,12010,5,0,393934,-82759,2283,-15,100,0,1
1,12011,5,0,393934,-82759,2282,-15,100,0,1
2,12011,5,0,393934,-82759,2282,-15,100,0,1
1,12013,5,0,393934,-82758,2279,-14,100,0,1
2,12013,5,0,393934,-82758,2279,-14,100,0,1
1,12014,5,0,393934,-82758,2278,-14,100,0,1
2,12014,5,0,393934,-82758,2278,-14,100,0,1
1,12015,5,0,393934,-82758,2277,-14,100,0,1
2,12015,5,0,393934,-82758,2277,-14,100,0,1
1,12018,5,0,393934,-82758,2273,-14,100,0,1
2,12018,5,0,393934,-82758,2273,-14,100,0,1
1,12019,5,0,393934,-82758,2272,-13,100,0,1
2,12019,5,0,393934,-82758,2272,-13,100,0,1
1,12020,5,0,393934,-82757,2271,-13,100,0,1
1,12021,5,0,393934,-82757,2270,-12,100,0,1
2,12021,5,0,393934,-82757,2270,-12,100,0,1
2,12022,5,0,393934,-82757,2269,-12,100,0,1
1,12023,5,0,393934,-82757,2267,-13,100,0,1
1,12024,5,0,393934,-82757,2265,-13,100,0,1
1,12025,5,0,393934,-82757,2264,-14,100,0,1
1,12026,5,0,393934,-82757,2262,-14,100,0,1
1,12029,5,0,393934,-82757,2256,-15,100,0,1
2,12029,5,0,393934,-82757,2256,-15,100,0,1
1,12030,5,0,393934,-82756,2254,-16,100,0,1
2,12030,5,0,393934,-82756,2254,-16,100,0,1
1,12031,5,0,393934,-82756,2252,-16,100,0,1
2,12031,5,0,393934,-82756,2252,-16,100,0,1
1,12032,5,0,393934,-82756,2251,-16,101,0,1
2,12032,5,0,393934,-82756,2251,-16,101,0,1
2,12034,5,0,393934,-82756,2248,-15,100,0,1
1,12035,5,0,393934,-82756,2247,-15,100,0,1
2,12035,5,0,393934,-82756,2247,-15,100,0,1
1,12035,5,0,393934,-82756,2247,-15,100,0,1
2,12035,5,0,393934,-82756,2247,-15,100,0,1
1,12036,5,0,393934,-82756,2246,-14,101,0,1
2,12036,5,0,393934,-82756,2246,-14,101,0,1
1,12037,5,0,393934,-82756,2245,-14,100,0,1
1,12038,5,0,393934,-82756,2244,-13,100,0,1
2,12038,5,0,393934,-82756,2244,-13,100,0,1
1,12040,5,0,393934,-82755,2243,-11,100,0,1
2,12040,5,0,393934,-82755,2243,-11,100,0,1
1,12041,5,0,393934,-82755,2242,-11,100,0,1
1,12042,5,0,393934,-82755,2242,-11,100,0,1
2,12042,5,0,393934,-82755,2242,-11,100,0,1
1,12043,5,0,393934,-82755,2241,-11,101,0,1
2,12043,5,0,393934,-82755,2241,-11,101,0,1
1,12044,5,0,393934,-82755,2239,-11,100,0,1
2,12044,5,0,393934,-82755,2239,-11,100,0,1
1,12045,5,0,393934,-82755,2238,-11,101,0,1
2,12045,5,0,393934,-82755,2238,-11,101,0,1
1,12048,5,0,393935,-82754,2230,-15,103,0,1
2,12048,5,0,393935,-82754,2230,-15,103,0,1
1,12049,5,0,393935,-82754,2228,-15,101,0,1
2,12049,5,0,393935,-82754,2228,-15,101,0,1
1,12050,5,0,393935,-82754,2226,-16,101,0,1
2,12050,5,0,393935,-82754,2226,-16,101,0,1
1,12051,5,0,393935,-82754,2224,-16,101,0,1
2,12051,5,0,393935,-82754,2224,-16,101,0,1
1,12052,5,0,393935,-82754,2223,-16,100,0,1
1,12054,5,0,393935,-82754,2219,-16,101,0,1
2,12054,5,0,393935,-82754,2219,-16,101,0,1
1,12055,5,0,393935,-82754,2218,-16,101,0,1
2,12055,5,0,393935,-82754,2218,-16,101,0,1
1,12056,5,0,393935,-82753,2217,-15,100,0,1
2,12056,5,0,393935,-82753,2217,-15,100,0,1
1,12057,5,0,393935,-82753,2215,-15,100,0,1
2,12057,5,0,393935,-82753,2215,-15,100,0,1
1,12058,5,0,393935,-82753,2213,-16,100,0,1
2,12058,5,0,393935,-82753,2213,-16,100,0,1
1,12062,5,0,393935,-82752,2208,-14,101,0,1
2,12062,5,0,393935,-82752,2208,-14,101,0,1
1,12063,5,0,393935,-82752,2207,-14,100,0,1
2,12063,5,0,393935,-82752,2207,-14,100,0,1
1,12064,5,0,393935,-82752,2205,-14,100,0,1
2,12064,5,0,393935,-82752,2205,-14,100,0,1
1,12065,5,0,393935,-82752,2204,-15,100,0,1
2,12065,5,0,393935,-82752,2204,-15,100,0,1
1,12066,5,0,393936,-82752,2202,-15,100,0,1
2,12066,5,0,393936,-82752,2202,-15,100,0,1
1,12069,5,0,393936,-82751,2196,-16,100,0,1
2,12069,5,0,393936,-82751,2196,-16,100,0,1
1,12070,5,0,393936,-82751,2194,-16,100,0,1
2,12070,5,0,393936,-82751,2194,-16,100,0,1
1,12071,5,0,393936,-82751,2192,-16,100,0,1
2,12071,5,0,393936,-82751,2192,-16,100,0,1
1,12072,5,0,393936,-82751,2191,-16,100,0,1
2,12072,5,0,393936,-82751,2191,-16,100,0,1
1,12073,5,0,393936,-82751,2190,-15,100,0,1
1,12074,5,0,393936,-82750,2189,-14,100,0,1
2,12074,5,0,393936,-82750,2189,-14,100,0,1
1,12077,5,0,393936,-82750,2187,-12,100,0,1
2,12077,5,0,393936,-82750,2187,-12,100,0,1
1,12078,5,0,393936,-82750,2186,-12,100,0,1
2,12078,5,0,393936,-82750,2186,-12,100,0,1
1,12079,5,0,393936,-82750,2184,-13,100,0,1
2,12079,5,0,393936,-82750,2184,-13,100,0,1
1,12080,5,0,393936,-82749,2182,-13,100,0,1
2,12080,5,0,393936,-82749,2182,-13,100,0,1
1,12081,5,0,393936,-82749,2180,-14,100,0,1
1,12083,5,0,393936,-82749,2177,-15,100,0,1
2,12083,5,0,393936,-82749,2177,-15,100,0,1
1,12084,5,0,393936,-82749,2176,-14,100,0,1
2,12084,5,0,393936,-82749,2176,-14,100,0,1
1,12085,5,0,393936,-82749,2175,-14,100,0,1
2,12085,5,0,393936,-82749,2175,-14,100,0,1
1,12086,5,0,393936,-82749,2174,-13,100,0,1
2,12086,5,0,393936,-82749,2174,-13,100,0,1
1,12087,5,0,393936,-82749,2173,-13,100,0,1
2,12087,5,0,393936,-82749,2173,-13,100,0,1
1,12090,5,0,393937,-82748,2169,-12,100,0,1
2,12090,5,0,393937,-82748,2169,-12,100,0,1
1,12091,5,0,393937,-82748,2168,-12,100,0,1
2,12091,5,0,393937,-82748,2168,-12,100,0,1
1,12092,5,0,393937,-82748,2166,-13,100,0,1
2,12092,5,0,393937,-82748,2166,-13,100,0,1
1,12093,5,0,393937,-82748,2164,-13,100,0,1
2,12093,5,0,393937,-82748,2164,-13,100,0,1
1,12094,5,0,393937,-82748,2162,-14,100,0,1
1,12095,5,0,393937,-82748,2160,-15,100,0,1
1,12097,5,0,393937,-82747,2157,-15,100,0,1
2,12097,5,0,393937,-82747,2157,-15,100,0,1
1,12098,5,0,393937,-82747,2155,-15,100,0,1
2,12098,5,0,393937,-82747,2155,-15,100,0,1
1,12099,5,0,393937,-82747,2155,-14,100,0,1
2,12099,5,0,393937,-82747,2155,-14,100,0,1
1,12100,5,0,393937,-82747,2154,-14,100,0,1
2,12100,5,0,393937,-82747,2154,-14,100,0,1
1,12102,5,0,393937,-82747,2150,-14,100,0,1
2,12102,5,0,393937,-82747,2150,-14,100,0,1
1,12108,5,0,393937,-82746,2144,-12,100,0,1
1,12109,5,0,393937,-82746,2142,-12,100,0,1
2,12109,5,0,393937,-82746,2142,-12,100,0,1
1,12111,5,0,393938,-82746,2140,-13,100,0,1
2,12111,5,0,393938,-82746,2140,-13,100,0,1
1,12112,5,0,393938,-82745,2138,-13,100,0,1
1,12113,5,0,393938,-82745,2135,-14,100,0,1
2,12113,5,0,393938,-82745,2135,-14,100,0,1
1,12114,5,0,393938,-82745,2133,-15,100,0,1
1,12115,5,0,393938,-82745,2130,-16,100,0,1
2,12117,5,0,393938,-82745,2126,-17,100,0,1
1,12118,5,0,393938,-82744,2124,-17,100,0,1
1,12119,5,0,393938,-82744,2123,-17,100,0,1
2,12119,5,0,393938,-82744,2123,-17,100,0,1
1,12120,5,0,393938,-82744,2121,-16,100,0,1
2,12120,5,0,393938,-82744,2121,-16,100,0,1
1,12121,5,0,393938,-82744,2120,-16,100,0,1
2,12121,5,0,393938,-82744,2120,-16,100,0,1
1,12122,5,0,393938,-82744,2119,-16,100,0,1
2,12122,5,0,393938,-82744,2119,-16,100,0,1
1,12124,5,0,393939,-82743,2116,-15,100,0,1
2,12124,5,0,393939,-82743,2116,-15,100,0,1
1,12125,5,0,393939,-82743,2115,-15,100,0,1
2,12125,5,0,393939,-82743,2115,-15,100,0,1
1,12126,5,0,393939,-82743,2113,-15,100,0,1
2,12126,5,0,393939,-82743,2113,-15,100,0,1
1,12127,5,0,393939,-82743,2111,-15,100,0,1
2,12127,5,0,393939,-82743,2111,-15,100,0,1
2,12128,5,0,393939,-82743,2110,-15,100,0,1
1,12129,5,0,393939,-82743,2108,-15,100,0,1
2,12129,5,0,393939,-82743,2108,-15,100,0,1
1,12132,5,0,393939,-82742,2105,-14,100,0,1
2,12132,5,0,393939,-82742,2105,-14,100,0,1
1,12133,5,0,393939,-82742,2103,-14,100,0,1
2,12133,5,0,393939,-82742,2103,-14,100,0,1
1,12134,5,0,393939,-82742,2102,-14,100,0,1
2,12134,5,0,393939,-82742,2102,-14,100,0,1
1,12135,5,0,393939,-82742,2100,-15,100,0,1
2,12135,5,0,393939,-82742,2100,-15,100,0,1
1,12136,5,0,393939,-82742,2098,-15,100,0,1
2,12136,5,0,393939,-82742,2098,-15,100,0,1
1,12137,5,0,393939,-82742,2097,-15,100,0,1
2,12137,5,0,393939,-82742,2097,-15,100,0,1
1,12140,5,0,393939,-82741,2092,-15,100,0,1
2,12140,5,0,393939,-82741,2092,-15,100,0,1
2,12141,5,0,393939,-82741,2091,-14,100,0,1
1,12142,5,0,393939,-82741,2091,-13,100,0,1
1,12143,5,0,393939,-82741,2090,-13,100,0,1
2,12143,5,0,393939,-82741,2090,-13,100,0,1
1,12144,5,0,393939,-82741,2089,-12,100,0,1
2,12144,5,0,393939,-82741,2089,-12,100,0,1
1,12146,5,0,393939,-82741,2087,-12,100,0,1
2,12146,5,0,393939,-82741,2087,-12,100,0,1
1,12147,5,0,393939,-82741,2085,-12,100,0,1
2,12147,5,0,393939,-82741,2085,-12,100,0,1
1,12148,5,0,393940,-82740,2084,-12,100,0,1
2,12148,5,0,393940,-82740,2084,-12,100,0,1
1,12149,5,0,393940,-82740,2082,-13,100,0,1
2,12149,5,0,393940,-82740,2082,-13,100,0,1
1,12150,5,0,393940,-82740,2080,-14,100,0,1
1,12153,5,0,393940,-82740,2073,-16,100,0,1
2,12153,5,0,393940,-82740,2073,-16,100,0,1
1,12154,5,0,393940,-82740,2071,-16,100,0,1
2,12154,5,0,393940,-82740,2071,-16,100,0,1
1,12155,5,0,393940,-82740,2070,-16,100,0,1
2,12155,5,0,393940,-82740,2070,-16,100,0,1
1,12156,5,0,393940,-82739,2068,-16,100,0,1
2,12156,5,0,393940,-82739,2068,-16,100,0,1
1,12157,5,0,393940,-82739,2066,-16,100,0,1
2,12157,5,0,393940,-82739,2066,-16,100,0,1
1,12161,5,0,393940,-82739,2061,-15,100,0,1
2,12161,5,0,393940,-82739,2061,-15,100,0,1
1,12162,5,0,393940,-82739,2060,-14,100,0,1
1,12163,5,0,393940,-82739,2059,-14,100,0,1
2,12163,5,0,393940,-82739,2059,-14,100,0,1
1,12164,5,0,393940,-82738,2058,-14,100,0,1
1,12165,5,0,393940,-82738,2057,-13,100,0,1
1,12166,5,0,393940,-82738,2056,-13,100,0,1
2,12166,5,0,393940,-82738,2056,-13,100,0,1
1,12167,5,0,393940,-82738,2055,-12,100,0,1
1,12169,5,0,393940,-82738,2053,-11,100,0,1
2,12169,5,0,393940,-82738,2053,-11,100,0,1
1,12170,5,0,393940,-82738,2053,-11,100,0,1
2,12170,5,0,393940,-82738,2053,-11,100,0,1
1,12171,5,0,393940,-82738,2052,-11,100,0,1
2,12171,5,0,393940,-82738,2052,-11,100,0,1
1,12172,5,0,393940,-82737,2050,-11,100,0,1
2,12172,5,0,393940,-82737,2050,-11,100,0,1
1,12173,5,0,393940,-82737,2049,-11,100,0,1
2,12173,5,0,393940,-82737,2049,-11,100,0,1
1,12176,5,0,393941,-82736,2044,-12,100,0,1
2,12176,5,0,393941,-82736,2044,-12,100,0,1
1,12177,5,0,393941,-82736,2043,-12,100,0,1
2,12177,5,0,393941,-82736,2043,-12,100,0,1
1,12178,5,0,393941,-82736,2042,-12,100,0,1
2,12178,5,0,393941,-82736,2042,-12,100,0,1
1,12179,5,0,393941,-82736,2040,-12,100,0,1
2,12179,5,0,393941,-82736,2040,-12,100,0,1
1,12180,5,0,393941,-82736,2039,-12,100,0,1
1,12182,5,0,393941,-82735,2034,-14,100,0,1
1,12189,5,0,393941,-82734,2022,-15,100,0,1
2,12189,5,0,393941,-82734,2022,-15,100,0,1
1,12194,5,0,393941,-82734,2013,-16,100,0,1
2,12194,5,0,393941,-82734,2013,-16,100,0,1
1,12198,5,0,393941,-82733,2007,-16,100,0,1
1,12199,5,0,393941,-82733,2006,-15,100,0,1
2,12199,5,0,393941,-82733,2006,-15,100,0,1
1,12200,5,0,393941,-82733,2004,-16,100,0,1
1,12201,5,0,393941,-82733,2002,-15,100,0,1
1,12202,5,0,393941,-82732,2002,-15,100,0,1
1,12204,5,0,393941,-82732,2000,-13,100,0,1
2,12204,5,0,393941,-82732,2000,-13,100,0,1
1,12205,5,0,393941,-82732,2000,-12,100,0,1
2,12205,5,0,393941,-82732,2000,-12,100,0,1
1,12206,5,0,393941,-82732,1999,-12,100,0,1
2,12206,5,0,393941,-82732,1999,-12,100,0,1
1,12207,5,0,393941,-82732,1998,-12,100,0,1
2,12207,5,0,393941,-82732,1998,-12,100,0,1
1,12208,5,0,393941,-82732,1997,-12,100,0,1
2,12208,5,0,393941,-82732,1997,-12,100,0,1
1,12211,5,0,393941,-82732,1991,-13,100,0,1
2,12211,5,0,393941,-82732,1991,-13,100,0,1
1,12212,5,0,393941,-82732,1990,-13,100,0,1
2,12212,5,0,393941,-82732,1990,-13,100,0,1
1,12213,5,0,393941,-82732,1988,-13,100,0,1
2,12213,5,0,393941,-82732,1988,-13,100,0,1
1,12214,5,0,393941,-82732,1987,-13,100,0,1
2,12214,5,0,393941,-82732,1987,-13,100,0,1
1,12216,5,0,393941,-82731,1983,-14,100,0,1
2,12216,5,0,393941,-82731,1983,-14,100,0,1
2,12218,5,0,393941,-82731,1980,-15,100,0,1
1,12226,5,0,393942,-82730,1966,-16,100,0,1
1,12232,5,0,393942,-82729,1961,-12,100,0,1
2,12232,5,0,393942,-82729,1961,-12,100,0,1
1,12236,5,0,393942,-82728,1958,-10,100,0,1
2,12236,5,0,393942,-82728,1958,-10,100,0,1
1,12240,5,0,393943,-82728,1952,-12,100,0,1
2,12240,5,0,393943,-82728,1952,-12,100,0,1
1,12245,5,0,393943,-82727,1940,-16,100,0,1
2,12245,5,0,393943,-82727,1940,-16,100,0,1
1,12249,5,0,393943,-82726,1933,-17,100,0,1
2,12249,5,0,393943,-82726,1933,-17,100,0,1
1,12250,5,0,393943,-82726,1932,-17,100,0,1
2,12250,5,0,393943,-82726,1932,-17,100,0,1
1,12251,5,0,393943,-82726,1930,-17,100,0,1
2,12251,5,0,393943,-82726,1930,-17,100,0,1
1,12252,5,0,393943,-82726,1929,-16,100,0,1
2,12252,5,0,393943,-82726,1929,-16,100,0,1
1,12253,5,0,393943,-82726,1927,-16,100,0,1
2,12253,5,0,393943,-82726,1927,-16,100,0,1
1,12255,5,0,393943,-82726,1924,-16,100,0,1
2,12255,5,0,393943,-82726,1924,-16,100,0,1
1,12256,5,0,393943,-82725,1923,-15,100,0,1
1,12257,5,0,393943,-82725,1922,-15,100,0,1
2,12257,5,0,393943,-82725,1922,-15,100,0,1
1,12258,5,0,393943,-82725,1921,-14,100,0,1
2,12258,5,0,393943,-82725,1921,-14,100,0,1
1,12259,5,0,393943,-82725,1920,-14,100,0,1
1,12260,5,0,393943,-82725,1918,-14,100,0,1
2,12260,5,0,393943,-82725,1918,-14,100,0,1
1,12262,5,0,393943,-82725,1916,-14,100,0,1
1,12263,5,0,393943,-82725,1915,-13,100,0,1
2,12263,5,0,393943,-82725,1915,-13,100,0,1
1,12264,5,0,393944,-82724,1913,-13,100,0,1
2,12264,5,0,393944,-82724,1913,-13,100,0,1
1,12265,5,0,393944,-82724,1912,-13,100,0,1
2,12265,5,0,393944,-82724,1912,-13,100,0,1
2,12266,5,0,393944,-82724,1911,-13,100,0,1
1,12267,5,0,393944,-82724,1910,-13,100,0,1
1,12268,5,0,393944,-82724,1909,-12,100,0,1
1,12269,5,0,393944,-82724,1908,-12,100,0,1
2,12270,5,0,393944,-82724,1907,-12,100,0,1
1,12271,5,0,393944,-82724,1905,-13,100,0,1
2,12271,5,0,393944,-82724,1905,-13,100,0,1
1,12272,5,0,393944,-82723,1903,-13,100,0,1
2,12272,5,0,393944,-82723,1903,-13,100,0,1
1,12273,5,0,393944,-82723,1901,-14,100,0,1
2,12273,5,0,393944,-82723,1901,-14,100,0,1
1,12274,5,0,393944,-82723,1899,-14,100,0,1
2,12274,5,0,393944,-82723,1899,-14,100,0,1
2,12276,5,0,393944,-82723,1896,-15,100,0,1
2,12277,5,0,393944,-82723,1894,-15,100,0,1
1,12278,5,0,393944,-82723,1893,-14,100,0,1
2,12278,5,0,393944,-82723,1893,-14,100,0,1
1,12279,5,0,393944,-82723,1892,-14,100,0,1
2,12279,5,0,393944,-82723,1892,-14,100,0,1
1,12280,5,0,393944,-82722,1891,-14,100,0,1
2,12280,5,0,393944,-82722,1891,-14,100,0,1
1,12286,5,0,393945,-82721,1885,-12,100,0,1
1,12292,5,0,393945,-82721,1876,-13,100,0,1
1,12294,5,0,393945,-82721,1873,-14,100,0,1
2,12294,5,0,393945,-82721,1873,-14,100,0,1
1,12295,5,0,393945,-82721,1871,-14,100,0,1
2,12295,5,0,393945,-82721,1871,-14,100,0,1
1,12296,5,0,393945,-82721,1869,-15,99,0,1
1,12297,5,0,393945,-82721,1867,-15,96,0,1
2,12297,5,0,393945,-82721,1867,-15,96,0,1
1,12298,5,0,393946,-82720,1864,-16,99,0,1
1,12299,5,0,393946,-82720,1862,-17,100,0,1
2,12299,5,0,393946,-82720,1862,-17,100,0,1
1,12301,5,0,393946,-82720,1857,-18,100,0,1
2,12301,5,0,393946,-82720,1857,-18,100,0,1
1,12302,5,0,393946,-82720,1855,-18,100,0,1
2,12302,5,0,393946,-82720,1855,-18,100,0,1
1,12303,5,0,393946,-82720,1853,-18,100,0,1
2,12303,5,0,393946,-82720,1853,-18,100,0,1
1,12304,5,0,393946,-82720,1851,-18,99,0,1
2,12304,5,0,393946,-82720,1851,-18,99,0,1
1,12305,5,0,393946,-82720,1849,-18,100,0,1
2,12305,5,0,393946,-82720,1849,-18,100,0,1
1,12310,5,0,393947,-82719,1841,-17,99,0,1
2,12310,5,0,393947,-82719,1841,-17,99,0,1
1,12311,5,0,393947,-82719,1839,-17,100,0,1
2,12311,5,0,393947,-82719,1839,-17,100,0,1
1,12312,5,0,393947,-82719,1838,-17,100,0,1
1,12313,5,0,393947,-82719,1837,-16,99,0,1
2,12313,5,0,393947,-82719,1837,-16,99,0,1
1,12314,5,0,393947,-82719,1835,-16,100,0,1
2,12314,5,0,393947,-82719,1835,-16,100,0,1
1,12315,5,0,393947,-82719,1834,-16,99,0,1
1,12317,5,0,393947,-82719,1833,-14,100,0,1
2,12317,5,0,393947,-82719,1833,-14,100,0,1
1,12318,5,0,393947,-82719,1833,-12,99,0,1
2,12318,5,0,393947,-82719,1833,-12,99,0,1
1,12319,5,0,393947,-82719,1833,-11,100,0,1
2,12319,5,0,393947,-82719,1833,-11,100,0,1
2,12320,5,0,393948,-82718,1832,-11,100,0,1
1,12321,5,0,393948,-82718,1832,-10,100,0,1
2,12321,5,0,393948,-82718,1832,-10,100,0,1
1,12322,5,0,393948,-82718,1831,-10,99,0,1
2,12322,5,0,393948,-82718,1831,-10,99,0,1
1,12325,5,0,393948,-82718,1829,-9,100,0,1
2,12325,5,0,393948,-82718,1829,-9,100,0,1
1,12328,5,0,393948,-82717,1825,-10,100,0,1
2,12328,5,0,393948,-82717,1825,-10,100,0,1
1,12332,5,0,393948,-82717,1816,-14,100,0,1
2,12332,5,0,393948,-82717,1816,-14,100,0,1
1,12333,5,0,393948,-82717,1814,-15,100,0,1
1,12334,5,0,393948,-82717,1812,-16,100,0,1
2,12334,5,0,393948,-82717,1812,-16,100,0,1
