link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,18635,5,16,0,0,2701,-8,81,0,0
1,18636,5,16,0,0,2700,-8,81,0,0
2,18636,5,16,0,0,2700,-8,81,0,0
1,18638,5,16,0,0,2698,-9,81,0,0
1,18639,5,16,0,0,2697,-9,81,0,0
2,18639,5,16,0,0,2697,-9,81,0,0
1,18640,5,16,0,0,2697,-9,81,0,0
2,18640,5,16,0,0,2697,-9,81,0,0
1,18641,5,16,0,0,2696,-8,81,0,0
2,18641,5,16,0,0,2696,-8,81,0,0
1,18642,5,16,0,0,2695,-8,81,0,0
2,18643,5,16,0,0,2694,-8,81,0,0
1,18646,5,16,0,0,2692,-8,81,0,0
2,18646,5,16,0,0,2692,-8,81,0,0
1,18647,5,16,0,0,2691,-8,81,0,0
2,18647,5,16,0,0,2691,-8,81,0,0
1,18648,5,16,0,0,2690,-8,81,0,0
2,18648,5,16,0,0,2690,-8,81,0,0
1,18649,5,16,0,0,2689,-8,81,0,0
1,18650,5,16,0,0,2688,-8,81,0,0
2,18650,5,16,0,0,2688,-8,81,0,0
1,18651,5,16,0,0,2687,-8,81,0,0
1,18653,5,16,0,0,2686,-8,81,0,0
2,18653,5,16,0,0,2686,-8,81,0,0
1,18654,5,16,0,0,2685,-8,81,0,0
2,18654,5,16,0,0,2685,-8,81,0,0
1,18655,5,16,0,0,2684,-8,81,0,0
1,18656,5,16,0,0,2683,-8,81,0,0
2,18657,5,16,0,0,2683,-8,81,0,0
1,18657,5,16,0,0,2683,-8,81,0,0
1,18658,5,16,0,0,2682,-8,81,0,0
2,18658,5,16,0,0,2682,-8,81,0,0
1,18661,5,16,0,0,2679,-8,81,0,0
2,18661,5,16,0,0,2679,-8,81,0,0
1,18662,5,16,0,0,2678,-8,81,0,0
2,18662,5,16,0,0,2678,-8,81,0,0
1,18663,5,16,0,0,2677,-8,81,0,0
2,18663,5,16,0,0,2677,-8,81,0,0
1,18664,5,16,0,0,2676,-8,81,0,0
1,18666,5,16,0,0,2675,-8,80,0,0
2,18666,5,16,0,0,2675,-8,80,0,0
1,18667,5,16,0,0,2674,-8,81,0,0
2,18667,5,16,0,0,2674,-8,81,0,0
1,18670,5,16,0,0,2671,-8,81,0,0
1,18671,5,16,0,0,2670,-8,81,0,0
1,18672,5,16,0,0,2670,-8,81,0,0
1,18673,5,16,0,0,2669,-8,81,0,0
1,18674,5,16,0,0,2668,-8,81,0,0
2,18674,5,16,0,0,2668,-8,81,0,0
1,18675,5,16,0,0,2667,-8,81,0,0
1,18676,5,16,0,0,2666,-8,81,0,0
2,18676,5,16,0,0,2666,-8,81,0,0
1,18679,5,16,0,0,2664,-8,81,0,0
1,18682,5,16,0,0,2661,-8,81,0,0
2,18682,5,16,0,0,2661,-8,81,0,0
1,18685,5,16,0,0,2658,-9,81,0,0
1,18690,5,16,0,0,2653,-9,80,0,0
2,18690,5,16,0,0,2653,-9,80,0,0
1,18691,5,16,0,0,2652,-9,81,0,0
1,18695,5,16,0,0,2648,-9,81,0,0
2,18695,5,16,0,0,2648,-9,81,0,0
1,18696,5,16,0,0,2648,-9,81,0,0
1,18699,5,16,0,0,2645,-9,81,0,0
2,18699,5,16,0,0,2645,-9,81,0,0
1,18700,5,16,0,0,2644,-8,81,0,0
2,18700,5,16,0,0,2644,-8,81,0,0
1,18701,5,16,0,0,2643,-8,81,0,0
2,18701,5,16,0,0,2643,-8,81,0,0
1,18702,5,16,0,0,2643,-8,80,0,0
2,18702,5,16,0,0,2643,-8,80,0,0
1,18703,5,16,0,0,2642,-8,81,0,0
2,18703,5,16,0,0,2642,-8,81,0,0
1,18706,5,16,0,0,2640,-8,81,0,0
2,18706,5,16,0,0,2640,-8,81,0,0
1,18707,5,16,0,0,2639,-8,81,0,0
2,18707,5,16,0,0,2639,-8,81,0,0
1,18708,5,16,0,0,2638,-8,80,0,0
2,18708,5,16,0,0,2638,-8,80,0,0
1,18709,5,16,0,0,2637,-8,81,0,0
2,18709,5,16,0,0,2637,-8,81,0,0
1,18710,5,16,0,0,2637,-8,80,0,0
2,18710,5,16,0,0,2637,-8,80,0,0
1,18713,5,16,0,0,2634,-8,81,0,0
2,18713,5,16,0,0,2634,-8,81,0,0
1,18714,5,16,0,0,2633,-8,81,0,0
2,18714,5,16,0,0,2633,-8,81,0,0
1,18715,5,16,0,0,2632,-8,80,0,0
2,18715,5,16,0,0,2632,-8,80,0,0
1,18716,5,16,0,0,2631,-8,81,0,0
2,18716,5,16,0,0,2631,-8,81,0,0
1,18718,5,16,0,0,2629,-8,81,0,0
2,18718,5,16,0,0,2629,-8,81,0,0
1,18721,5,16,0,0,2627,-8,81,0,0
2,18721,5,16,0,0,2627,-8,81,0,0
1,18723,5,16,0,0,2625,-8,81,0,0
2,18723,5,16,0,0,2625,-8,81,0,0
1,18724,5,16,0,0,2624,-8,81,0,0
1,18726,5,16,0,0,2622,-8,81,0,0
2,18726,5,16,0,0,2622,-8,81,0,0
1,18727,5,16,0,0,2621,-8,80,0,0
2,18727,5,16,0,0,2621,-8,80,0,0
1,18728,5,16,0,0,2621,-8,81,0,0
1,18730,5,16,0,0,2619,-8,80,0,0
2,18730,5,16,0,0,2619,-8,80,0,0
1,18731,5,16,0,0,2618,-8,81,0,0
1,18733,5,16,0,0,2616,-8,80,0,0
1,18734,5,16,0,0,2616,-8,80,0,0
1,18735,5,16,0,0,2615,-8,81,0,0
2,18735,5,16,0,0,2615,-8,81,0,0
1,18736,5,16,0,0,2614,-8,80,0,0
2,18736,5,16,0,0,2614,-8,80,0,0
1,18737,5,16,0,0,2613,-8,81,0,0
2,18737,5,16,0,0,2613,-8,81,0,0
1,18739,5,16,0,0,2612,-8,80,0,0
1,18740,5,16,0,0,2611,-7,81,0,0
2,18740,5,16,0,0,2611,-7,81,0,0
1,18741,5,16,0,0,2610,-7,81,0,0
2,18741,5,16,0,0,2610,-7,81,0,0
1,18742,5,16,0,0,2610,-7,81,0,0
2,18742,5,16,0,0,2610,-7,81,0,0
1,18757,5,16,0,0,2597,-8,81,0,0
1,18761,5,16,0,0,2593,-8,81,0,0
1,18764,5,16,0,0,2590,-8,81,0,0
1,18765,5,16,0,0,2589,-8,81,0,0
1,18766,5,16,0,0,2589,-8,81,0,0
2,18766,5,16,0,0,2589,-8,81,0,0
1,18767,5,16,0,0,2588,-8,81,0,0
2,18767,5,16,0,0,2588,-8,81,0,0
1,18768,5,16,0,0,2587,-8,81,0,0
2,18768,5,16,0,0,2587,-8,81,0,0
1,18769,5,16,0,0,2587,-8,80,0,0
1,18770,5,16,0,0,2586,-8,81,0,0
1,18772,5,16,0,0,2584,-8,81,0,0
1,18773,5,16,0,0,2583,-8,81,0,0
2,18773,5,16,0,0,2583,-8,81,0,0
1,18774,5,16,0,0,2582,-8,80,0,0
1,18775,5,16,0,0,2581,-8,81,0,0
2,18775,5,16,0,0,2581,-8,81,0,0
1,18776,5,16,0,0,2580,-8,80,0,0
2,18776,5,16,0,0,2580,-8,80,0,0
1,18777,5,16,0,0,2579,-8,80,0,0
1,18778,5,16,0,0,2579,-8,81,0,0
2,18778,5,16,0,0,2579,-8,81,0,0
1,18780,5,16,0,0,2577,-8,81,0,0
1,18785,5,16,0,0,2572,-8,81,0,0
2,18785,5,16,0,0,2572,-8,81,0,0
1,18786,5,16,0,0,2571,-8,81,0,0
2,18786,5,16,0,0,2571,-8,81,0,0
1,18787,5,16,0,0,2570,-9,81,0,0
2,18787,5,16,0,0,2570,-9,81,0,0
1,18788,5,16,0,0,2569,-9,81,0,0
1,18789,5,16,0,0,2568,-9,81,0,0
1,18792,5,16,0,0,2565,-9,81,0,0
1,18794,5,16,0,0,2564,-9,81,0,0
2,18794,5,16,0,0,2564,-9,81,0,0
1,18795,5,16,0,0,2563,-9,80,0,0
2,18795,5,16,0,0,2563,-9,80,0,0
1,18796,5,16,0,0,2562,-8,81,0,0
2,18796,5,16,0,0,2562,-8,81,0,0
1,18797,5,16,0,0,2561,-9,80,0,0
1,18798,5,16,0,0,2560,-8,80,0,0
1,18799,5,16,0,0,2560,-8,81,0,0
2,18799,5,16,0,0,2560,-8,81,0,0
2,18801,5,16,0,0,2558,-8,81,0,0
1,18803,5,16,0,0,2557,-8,81,0,0
1,18804,5,16,0,0,2556,-8,80,0,0
2,18804,5,16,0,0,2556,-8,80,0,0
1,18805,5,16,0,0,2555,-8,81,0,0
2,18805,5,16,0,0,2555,-8,81,0,0
1,18806,5,16,0,0,2554,-8,80,0,0
2,18806,5,16,0,0,2554,-8,80,0,0
1,18808,5,16,0,0,2553,-8,80,0,0
2,18808,5,16,0,0,2553,-8,80,0,0
1,18810,5,16,0,0,2551,-8,81,0,0
2,18810,5,16,0,0,2551,-8,81,0,0
1,18811,5,16,0,0,2550,-8,80,0,0
1,18813,5,16,0,0,2549,-8,80,0,0
1,18815,5,16,0,0,2547,-8,80,0,0
2,18815,5,16,0,0,2547,-8,80,0,0
1,18816,5,16,0,0,2546,-8,81,0,0
2,18816,5,16,0,0,2546,-8,81,0,0
1,18818,5,16,0,0,2544,-8,81,0,0
2,18818,5,16,0,0,2544,-8,81,0,0
1,18821,5,16,0,0,2541,-8,80,0,0
2,18821,5,16,0,0,2541,-8,80,0,0
1,18822,5,16,0,0,2540,-8,80,0,0
1,18823,5,16,0,0,2539,-8,81,0,0
2,18823,5,16,0,0,2539,-8,81,0,0
1,18824,5,16,0,0,2538,-9,81,0,0
2,18824,5,16,0,0,2538,-9,81,0,0
1,18825,5,16,0,0,2537,-9,80,0,0
1,18826,5,16,0,0,2536,-9,81,0,0
2,18826,5,16,0,0,2536,-9,81,0,0
1,18828,5,16,0,0,2535,-9,81,0,0
2,18828,5,16,0,0,2535,-9,81,0,0
1,18830,5,16,0,0,2533,-8,81,0,0
2,18830,5,16,0,0,2533,-8,81,0,0
1,18833,5,16,0,0,2531,-8,80,0,0
1,18834,5,16,0,0,2530,-8,81,0,0
2,18834,5,16,0,0,2530,-8,81,0,0
1,18835,5,16,0,0,2529,-8,81,0,0
2,18835,5,16,0,0,2529,-8,81,0,0
1,18838,5,16,0,0,2526,-8,81,0,0
2,18838,5,16,0,0,2526,-8,81,0,0
1,18839,5,16,0,0,2526,-8,81,0,0
2,18839,5,16,0,0,2526,-8,81,0,0
1,18841,5,16,0,0,2524,-8,81,0,0
2,18841,5,16,0,0,2524,-8,81,0,0
1,18842,5,16,0,0,2523,-8,81,0,0
1,18843,5,16,0,0,2522,-8,81,0,0
2,18843,5,16,0,0,2522,-8,81,0,0
1,18844,5,16,0,0,2522,-8,81,0,0
2,18844,5,16,0,0,2522,-8,81,0,0
1,18848,5,16,0,0,2518,-8,81,0,0
1,18850,5,16,0,0,2517,-8,81,0,0
2,18850,5,16,0,0,2517,-8,81,0,0
1,18853,5,16,0,0,2514,-8,81,0,0
2,18853,5,16,0,0,2514,-8,81,0,0
1,18856,5,16,0,0,2511,-8,81,0,0
2,18856,5,16,0,0,2511,-8,81,0,0
1,18857,5,16,0,0,2510,-8,81,0,0
1,18858,5,16,0,0,2510,-8,81,0,0
1,18861,5,16,0,0,2507,-8,81,0,0
2,18861,5,16,0,0,2507,-8,81,0,0
1,18862,5,16,0,0,2506,-8,81,0,0
1,18863,5,16,0,0,2505,-8,81,0,0
2,18863,5,16,0,0,2505,-8,81,0,0
1,18864,5,16,0,0,2505,-8,82,0,0
1,18865,5,16,0,0,2504,-8,81,0,0
2,18865,5,16,0,0,2504,-8,81,0,0
1,18866,5,16,0,0,2503,-8,81,0,0
2,18866,5,16,0,0,2503,-8,81,0,0
1,18868,5,16,0,0,2501,-8,81,0,0
2,18868,5,16,0,0,2501,-8,81,0,0
1,18869,5,16,0,0,2500,-8,81,0,0
1,18870,5,16,0,0,2499,-8,81,0,0
2,18870,5,16,0,0,2499,-8,81,0,0
1,18871,5,16,0,0,2498,-9,81,0,0
1,18872,5,16,0,0,2497,-9,81,0,0
1,18873,5,16,0,0,2496,-9,81,0,0
2,18873,5,16,0,0,2496,-9,81,0,0
1,18874,5,16,0,0,2495,-9,81,0,0
2,18874,5,16,0,0,2495,-9,81,0,0
1,18876,5,16,0,0,2493,-9,81,0,0
1,18877,5,16,0,0,2492,-9,81,0,0
1,18878,5,16,0,0,2491,-9,81,0,0
2,18878,5,16,0,0,2491,-9,81,0,0
1,18879,5,16,0,0,2490,-9,81,0,0
2,18879,5,16,0,0,2490,-9,81,0,0
1,18881,5,16,0,0,2488,-9,81,0,0
2,18881,5,16,0,0,2488,-9,81,0,0
1,18882,5,16,0,0,2487,-9,81,0,0
1,18888,5,16,0,0,2482,-9,81,0,0
1,18892,5,16,0,0,2478,-9,81,0,0
1,18897,5,16,0,0,2473,-9,81,0,0
1,18898,5,16,0,0,2473,-9,81,0,0
1,18901,5,16,0,0,2470,-8,81,0,0
1,18904,5,16,0,0,2467,-8,81,0,0
2,18904,5,16,0,0,2467,-8,81,0,0
1,18908,5,16,0,0,2464,-9,81,0,0
1,18909,5,16,0,0,2463,-9,81,0,0
2,18909,5,16,0,0,2463,-9,81,0,0
1,18912,5,16,0,0,2460,-9,81,0,0
2,18912,5,16,0,0,2460,-9,81,0,0
1,18913,5,16,0,0,2459,-9,81,0,0
2,18913,5,16,0,0,2459,-9,81,0,0
1,18914,5,16,0,0,2458,-9,81,0,0
2,18914,5,16,0,0,2458,-9,81,0,0
1,18915,5,16,0,0,2457,-8,81,0,0
2,18915,5,16,0,0,2457,-8,81,0,0
1,18916,5,16,0,0,2456,-8,81,0,0
2,18916,5,16,0,0,2456,-8,81,0,0
1,18918,5,16,0,0,2455,-8,82,0,0
2,18918,5,16,0,0,2455,-8,82,0,0
1,18919,5,16,0,0,2454,-8,81,0,0
2,18919,5,16,0,0,2454,-8,81,0,0
1,18921,5,16,0,0,2452,-8,81,0,0
2,18921,5,16,0,0,2452,-8,81,0,0
1,18922,5,16,0,0,2451,-8,81,0,0
1,18923,5,16,0,0,2451,-8,81,0,0
2,18923,5,16,0,0,2451,-8,81,0,0
1,18924,5,16,0,0,2450,-8,81,0,0
2,18924,5,16,0,0,2450,-8,81,0,0
1,18926,5,16,0,0,2448,-8,82,0,0
2,18926,5,16,0,0,2448,-8,82,0,0
1,18928,5,16,0,0,2446,-8,81,0,0
2,18928,5,16,0,0,2446,-8,81,0,0
1,18929,5,16,0,0,2445,-8,81,0,0
2,18929,5,16,0,0,2445,-8,81,0,0
1,18930,5,16,0,0,2444,-8,82,0,0
2,18930,5,16,0,0,2444,-8,82,0,0
1,18931,5,16,0,0,2444,-8,81,0,0
1,18935,5,16,0,0,2440,-9,81,0,0
1,18937,5,16,0,0,2438,-9,81,0,0
2,18937,5,16,0,0,2438,-9,81,0,0
1,18939,5,16,0,0,2436,-8,81,0,0
1,18941,5,16,0,0,2435,-8,81,0,0
2,18941,5,16,0,0,2435,-8,81,0,0
1,18942,5,16,0,0,2434,-8,82,0,0
1,18943,5,16,0,0,2433,-8,81,0,0
2,18943,5,16,0,0,2433,-8,81,0,0
1,18944,5,16,0,0,2432,-8,82,0,0
1,18946,5,16,0,0,2430,-8,81,0,0
2,18946,5,16,0,0,2430,-8,81,0,0
1,18948,5,16,0,0,2429,-8,81,0,0
2,18948,5,16,0,0,2429,-8,81,0,0
1,18949,5,16,0,0,2428,-8,81,0,0
1,18950,5,16,0,0,2427,-8,81,0,0
2,18950,5,16,0,0,2427,-8,81,0,0
1,18951,5,16,0,0,2426,-8,81,0,0
2,18951,5,16,0,0,2426,-8,81,0,0
1,18952,5,16,0,0,2425,-8,81,0,0
1,18955,5,16,0,0,2423,-8,81,0,0
1,18956,5,16,0,0,2422,-8,81,0,0
1,18957,5,16,0,0,2421,-8,81,0,0
1,18958,5,16,0,0,2420,-8,81,0,0
2,18958,5,16,0,0,2420,-8,81,0,0
1,18959,5,16,0,0,2419,-8,81,0,0
2,18959,5,16,0,0,2419,-8,81,0,0
1,18961,5,16,0,0,2418,-8,82,0,0
2,18961,5,16,0,0,2418,-8,82,0,0
1,18962,5,16,0,0,2417,-8,81,0,0
1,18964,5,16,0,0,2415,-8,81,0,0
2,18964,5,16,0,0,2415,-8,81,0,0
1,18965,5,16,0,0,2414,-8,81,0,0
1,18966,5,16,0,0,2413,-8,81,0,0
2,18966,5,16,0,0,2413,-8,81,0,0
1,18968,5,16,0,0,2411,-8,81,0,0
2,18968,5,16,0,0,2411,-8,81,0,0
1,18969,5,16,0,0,2410,-8,81,0,0
2,18969,5,16,0,0,2410,-8,81,0,0
1,18970,5,16,0,0,2410,-8,81,0,0
2,18970,5,16,0,0,2410,-8,81,0,0
1,18972,5,16,0,0,2408,-8,81,0,0
2,18972,5,16,0,0,2408,-8,81,0,0
1,18973,5,16,0,0,2407,-8,81,0,0
1,18974,5,16,0,0,2407,-8,81,0,0
2,18974,5,16,0,0,2407,-8,81,0,0
1,18975,5,16,0,0,2406,-8,82,0,0
2,18975,5,16,0,0,2406,-8,82,0,0
1,18976,5,16,0,0,2405,-8,81,0,0
2,18976,5,16,0,0,2405,-8,81,0,0
2,18978,5,16,0,0,2404,-7,81,0,0
1,18981,5,16,0,0,2401,-8,81,0,0
2,18981,5,16,0,0,2401,-8,81,0,0
1,18982,5,16,0,0,2400,-8,81,0,0
2,18982,5,16,0,0,2400,-8,81,0,0
1,18983,5,16,0,0,2399,-8,81,0,0
2,18983,5,16,0,0,2399,-8,81,0,0
1,18984,5,16,0,0,2399,-8,81,0,0
1,18988,5,16,0,0,2395,-8,81,0,0
1,18989,5,16,0,0,2395,-8,81,0,0
1,18991,5,16,0,0,2393,-7,81,0,0
1,18993,5,16,0,0,2392,-7,81,0,0
2,18993,5,16,0,0,2392,-7,81,0,0
1,18994,5,16,0,0,2391,-7,81,0,0
2,18994,5,16,0,0,2391,-7,81,0,0
1,18995,5,16,0,0,2390,-8,81,0,0
2,18995,5,16,0,0,2390,-8,81,0,0
1,18996,5,16,0,0,2389,-8,81,0,0
2,18996,5,16,0,0,2389,-8,81,0,0
1,18997,5,16,0,0,2388,-8,81,0,0
1,19003,5,16,0,0,2382,-9,81,0,0
2,19003,5,16,0,0,2382,-9,81,0,0
1,19006,5,16,0,0,2379,-8,81,0,0
2,19006,5,16,0,0,2379,-8,81,0,0
1,19008,5,16,0,0,2378,-8,81,0,0
2,19008,5,16,0,0,2378,-8,81,0,0
1,19011,5,16,0,0,2376,-8,81,0,0
1,19012,5,16,0,0,2375,-8,81,0,0
1,19013,5,16,0,0,2374,-8,81,0,0
2,19013,5,16,0,0,2374,-8,81,0,0
1,19015,5,16,0,0,2372,-8,82,0,0
2,19015,5,16,0,0,2372,-8,82,0,0
1,19016,5,16,0,0,2371,-8,81,0,0
2,19016,5,16,0,0,2371,-8,81,0,0
1,19017,5,16,0,0,2370,-8,81,0,0
2,19017,5,16,0,0,2370,-8,81,0,0
1,19018,5,16,0,0,2369,-8,81,0,0
2,19018,5,16,0,0,2369,-8,81,0,0
1,19019,5,16,0,0,2368,-8,82,0,0
2,19019,5,16,0,0,2368,-8,82,0,0
1,19021,5,16,0,0,2367,-8,81,0,0
2,19021,5,16,0,0,2367,-8,81,0,0
1,19022,5,16,0,0,2366,-8,81,0,0
1,19023,5,16,0,0,2365,-8,81,0,0
2,19023,5,16,0,0,2365,-8,81,0,0
1,19024,5,16,0,0,2364,-8,82,0,0
2,19024,5,16,0,0,2364,-8,82,0,0
1,19025,5,16,0,0,2364,-8,81,0,0
1,19026,5,16,0,0,2363,-8,81,0,0
2,19026,5,16,0,0,2363,-8,81,0,0
1,19029,5,16,0,0,2361,-7,81,0,0
2,19029,5,16,0,0,2361,-7,81,0,0
1,19030,5,16,0,0,2360,-7,81,0,0
2,19030,5,16,0,0,2360,-7,81,0,0
1,19031,5,16,0,0,2359,-7,82,0,0
2,19031,5,16,0,0,2359,-7,82,0,0
1,19032,5,16,0,0,2358,-8,81,0,0
1,19033,5,16,0,0,2357,-8,81,0,0
2,19033,5,16,0,0,2357,-8,81,0,0
1,19034,5,16,0,0,2356,-8,81,0,0
2,19034,5,16,0,0,2356,-8,81,0,0
1,19037,5,16,0,0,2353,-8,81,0,0
2,19037,5,16,0,0,2353,-8,81,0,0
1,19038,5,16,0,0,2352,-9,81,0,0
2,19038,5,16,0,0,2352,-9,81,0,0
1,19039,5,16,0,0,2351,-8,81,0,0
2,19039,5,16,0,0,2351,-8,81,0,0
1,19041,5,16,0,0,2350,-8,81,0,0
2,19041,5,16,0,0,2350,-8,81,0,0
1,19042,5,16,0,0,2349,-8,81,0,0
1,19044,5,16,0,0,2347,-8,81,0,0
2,19044,5,16,0,0,2347,-8,81,0,0
1,19046,5,16,0,0,2346,-8,81,0,0
1,19048,5,16,0,0,2344,-8,82,0,0
2,19048,5,16,0,0,2344,-8,82,0,0
1,19049,5,16,0,0,2344,-8,81,0,0
1,19050,5,16,0,0,2343,-7,81,0,0
2,19050,5,16,0,0,2343,-7,81,0,0
1,19051,5,16,0,0,2342,-7,81,0,0
2,19051,5,16,0,0,2342,-7,81,0,0
1,19053,5,16,0,0,2341,-7,82,0,0
1,19054,5,16,0,0,2340,-7,81,0,0
1,19055,5,16,0,0,2339,-7,81,0,0
2,19055,5,16,0,0,2339,-7,81,0,0
1,19056,5,16,0,0,2339,-7,81,0,0
2,19056,5,16,0,0,2339,-7,81,0,0
1,19057,5,16,0,0,2338,-7,81,0,0
1,19058,5,16,0,0,2337,-7,81,0,0
2,19058,5,16,0,0,2337,-7,81,0,0
1,19059,5,16,0,0,2336,-7,81,0,0
1,19066,5,16,0,0,2329,-8,81,0,0
2,19071,5,16,0,0,2325,-9,81,0,0
2,19075,5,16,0,0,2321,-8,81,0,0
1,19079,5,16,0,0,2318,-8,81,0,0
2,19079,5,16,0,0,2318,-8,81,0,0
1,19081,5,16,0,0,2316,-8,81,0,0
1,19083,5,16,0,0,2315,-8,81,0,0
1,19084,5,16,0,0,2314,-8,81,0,0
2,19084,5,16,0,0,2314,-8,81,0,0
1,19086,5,16,0,0,2312,-8,82,0,0
2,19086,5,16,0,0,2312,-8,82,0,0
1,19088,5,16,0,0,2311,-8,81,0,0
2,19088,5,16,0,0,2311,-8,81,0,0
1,19089,5,16,0,0,2310,-8,81,0,0
1,19091,5,16,0,0,2308,-8,81,0,0
2,19091,5,16,0,0,2308,-8,81,0,0
1,19092,5,16,0,0,2307,-8,81,0,0
1,19093,5,16,0,0,2306,-8,81,0,0
2,19093,5,16,0,0,2306,-8,81,0,0
1,19094,5,16,0,0,2305,-8,82,0,0
2,19096,5,16,0,0,2304,-8,81,0,0
1,19097,5,16,0,0,2303,-8,81,0,0
2,19097,5,16,0,0,2303,-8,81,0,0
1,19098,5,16,0,0,2302,-8,81,0,0
2,19098,5,16,0,0,2302,-8,81,0,0
1,19099,5,16,0,0,2302,-8,81,0,0
2,19099,5,16,0,0,2302,-8,81,0,0
1,19101,5,16,0,0,2300,-7,81,0,0
2,19101,5,16,0,0,2300,-7,81,0,0
1,19102,5,16,0,0,2300,-7,81,0,0
1,19106,5,16,0,0,2296,-7,81,0,0
2,19106,5,16,0,0,2296,-7,81,0,0
1,19108,5,16,0,0,2294,-8,81,0,0
2,19108,5,16,0,0,2294,-8,81,0,0
1,19109,5,16,0,0,2293,-8,81,0,0
2,19109,5,16,0,0,2293,-8,81,0,0
1,19110,5,16,0,0,2292,-8,81,0,0
2,19110,5,16,0,0,2292,-8,81,0,0
1,19111,5,16,0,0,2292,-8,81,0,0
2,19111,5,16,0,0,2292,-8,81,0,0
2,19112,5,16,0,0,2291,-8,81,0,0
1,19114,5,16,0,0,2289,-8,81,0,0
1,19117,5,16,0,0,2286,-8,81,0,0
1,19122,5,16,0,0,2282,-8,81,0,0
2,19122,5,16,0,0,2282,-8,81,0,0
1,19123,5,16,0,0,2281,-8,81,0,0
2,19126,5,16,0,0,2279,-8,81,0,0
2,19130,5,16,0,0,2276,-8,81,0,0
2,19134,5,16,0,0,2273,-8,81,0,0
1,19139,5,16,0,0,2268,-8,81,0,0
1,19143,5,16,0,0,2264,-8,81,0,0
2,19143,5,16,0,0,2264,-8,81,0,0
1,19144,5,16,0,0,2264,-8,81,0,0
2,19144,5,16,0,0,2264,-8,81,0,0
1,19145,5,16,0,0,2263,-8,81,0,0
2,19145,5,16,0,0,2263,-8,81,0,0
1,19146,5,16,0,0,2262,-8,81,0,0
2,19146,5,16,0,0,2262,-8,81,0,0
1,19148,5,16,0,0,2260,-8,81,0,0
2,19148,5,16,0,0,2260,-8,81,0,0
1,19150,5,16,0,0,2258,-8,81,0,0
1,19153,5,16,0,0,2256,-8,81,0,0
1,19154,5,16,0,0,2255,-8,81,0,0
2,19154,5,16,0,0,2255,-8,81,0,0
1,19155,5,16,0,0,2254,-8,82,0,0
2,19155,5,16,0,0,2254,-8,82,0,0
1,19156,5,16,0,0,2253,-8,81,0,0
2,19156,5,16,0,0,2253,-8,81,0,0
1,19158,5,16,0,0,2252,-8,82,0,0
2,19158,5,16,0,0,2252,-8,82,0,0
1,19159,5,16,0,0,2251,-8,82,0,0
1,19161,5,16,0,0,2249,-8,81,0,0
2,19161,5,16,0,0,2249,-8,81,0,0
1,19162,5,16,0,0,2248,-8,81,0,0
2,19162,5,16,0,0,2248,-8,81,0,0
1,19163,5,16,0,0,2248,-8,81,0,0
2,19163,5,16,0,0,2248,-8,81,0,0
2,19164,5,16,0,0,2247,-8,81,0,0
1,19165,5,16,0,0,2246,-8,81,0,0
2,19165,5,16,0,0,2246,-8,81,0,0
1,19166,5,16,0,0,2245,-8,81,0,0
2,19166,5,16,0,0,2245,-8,81,0,0
1,19169,5,16,0,0,2242,-8,81,0,0
1,19170,5,16,0,0,2241,-8,81,0,0
1,19171,5,16,0,0,2240,-8,81,0,0
2,19171,5,16,0,0,2240,-8,81,0,0
1,19172,5,16,0,0,2239,-9,81,0,0
1,19173,5,16,0,0,2238,-9,81,0,0
2,19173,5,16,0,0,2238,-9,81,0,0
1,19174,5,16,0,0,2237,-9,81,0,0
1,19176,5,16,0,0,2236,-8,82,0,0
2,19176,5,16,0,0,2236,-8,82,0,0
1,19177,5,16,0,0,2235,-9,81,0,0
2,19177,5,16,0,0,2235,-9,81,0,0
1,19178,5,16,0,0,2234,-9,82,0,0
2,19178,5,16,0,0,2234,-9,82,0,0
1,19179,5,16,0,0,2233,-9,81,0,0
2,19179,5,16,0,0,2233,-9,81,0,0
1,19181,5,16,0,0,2231,-8,81,0,0
2,19181,5,16,0,0,2231,-8,81,0,0
1,19186,5,16,0,0,2227,-8,81,0,0
2,19186,5,16,0,0,2227,-8,81,0,0
1,19189,5,16,0,0,2224,-8,81,0,0
2,19189,5,16,0,0,2224,-8,81,0,0
1,19193,5,16,0,0,2221,-8,82,0,0
1,19196,5,16,0,0,2218,-8,82,0,0
2,19196,5,16,0,0,2218,-8,82,0,0
1,19197,5,16,0,0,2218,-8,82,0,0
1,19198,5,16,0,0,2217,-8,81,0,0
2,19198,5,16,0,0,2217,-8,81,0,0
1,19201,5,16,0,0,2214,-8,82,0,0
2,19201,5,16,0,0,2214,-8,82,0,0
1,19202,5,16,0,0,2213,-8,81,0,0
1,19203,5,16,0,0,2213,-8,81,0,0
2,19203,5,16,0,0,2213,-8,81,0,0
1,19204,5,16,0,0,2212,-8,82,0,0
1,19205,5,16,0,0,2211,-8,81,0,0
2,19205,5,16,0,0,2211,-8,81,0,0
1,19210,5,16,0,0,2207,-8,81,0,0
1,19221,5,16,0,0,2198,-8,81,0,0
1,19223,5,16,0,0,2196,-8,82,0,0
2,19223,5,16,0,0,2196,-8,82,0,0
1,19225,5,16,0,0,2194,-8,81,0,0
1,19226,5,16,0,0,2193,-8,82,0,0
2,19226,5,16,0,0,2193,-8,82,0,0
