link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,29364,5,8,0,0,3145,-11,79,0,0
2,29364,5,8,0,0,3145,-11,79,0,0
2,29367,5,8,0,0,3142,-11,79,0,0
1,29368,5,8,0,0,3141,-11,80,0,0
2,29368,5,8,0,0,3141,-11,80,0,0
1,29369,5,8,0,0,3140,-11,80,0,0
1,29370,5,8,0,0,3139,-11,80,0,0
2,29370,5,8,0,0,3139,-11,80,0,0
2,29371,5,8,0,0,3138,-11,80,0,0
1,29374,5,8,0,0,3134,-11,79,0,0
2,29374,5,8,0,0,3134,-11,79,0,0
1,29378,5,8,0,0,3130,-11,79,0,0
1,29379,5,8,0,0,3129,-11,80,0,0
2,29379,5,8,0,0,3129,-11,80,0,0
1,29380,5,8,0,0,3127,-11,80,0,0
2,29380,5,8,0,0,3127,-11,80,0,0
1,29381,5,8,0,0,3126,-11,79,0,0
2,29381,5,8,0,0,3126,-11,79,0,0
1,29382,5,8,0,0,3125,-11,80,0,0
1,29384,5,8,0,0,3123,-11,80,0,0
1,29388,5,8,0,0,3119,-11,79,0,0
2,29388,5,8,0,0,3119,-11,79,0,0
1,29389,5,8,0,0,3118,-11,79,0,0
1,29390,5,8,0,0,3116,-11,79,0,0
2,29390,5,8,0,0,3116,-11,79,0,0
1,29391,5,8,0,0,3115,-10,80,0,0
1,29392,5,8,0,0,3114,-10,80,0,0
2,29392,5,8,0,0,3114,-10,80,0,0
1,29393,5,8,0,0,3113,-10,80,0,0
1,29395,5,8,0,0,3111,-11,80,0,0
1,29396,5,8,0,0,3110,-11,79,0,0
1,29398,5,8,0,0,3107,-11,79,0,0
2,29398,5,8,0,0,3107,-11,79,0,0
1,29400,5,8,0,0,3105,-11,79,0,0
2,29400,5,8,0,0,3105,-11,79,0,0
1,29401,5,8,0,0,3104,-11,80,0,0
1,29402,5,8,0,0,3103,-11,80,0,0
1,29403,5,8,0,0,3102,-11,79,0,0
2,29403,5,8,0,0,3102,-11,79,0,0
1,29406,5,8,0,0,3098,-11,80,0,0
2,29406,5,8,0,0,3098,-11,80,0,0
1,29407,5,8,0,0,3097,-11,80,0,0
2,29407,5,8,0,0,3097,-11,80,0,0
1,29408,5,8,0,0,3096,-11,80,0,0
2,29408,5,8,0,0,3096,-11,80,0,0
1,29409,5,8,0,0,3095,-11,79,0,0
2,29409,5,8,0,0,3095,-11,79,0,0
1,29410,5,8,0,0,3094,-11,80,0,0
2,29410,5,8,0,0,3094,-11,80,0,0
1,29411,5,8,0,0,3093,-11,79,0,0
1,29412,5,8,0,0,3091,-11,80,0,0
2,29412,5,8,0,0,3091,-11,80,0,0
1,29413,5,8,0,0,3090,-11,80,0,0
2,29413,5,8,0,0,3090,-11,80,0,0
1,29414,5,8,0,0,3089,-11,79,0,0
2,29414,5,8,0,0,3089,-11,79,0,0
1,29416,5,8,0,0,3087,-11,80,0,0
2,29418,5,8,0,0,3084,-11,80,0,0
1,29419,5,8,0,0,3083,-11,79,0,0
1,29421,5,8,0,0,3081,-11,80,0,0
2,29428,5,8,0,0,3073,-11,79,0,0
1,29432,5,8,0,0,3069,-11,80,0,0
2,29432,5,8,0,0,3069,-11,80,0,0
1,29437,5,8,0,0,3063,-11,79,0,0
1,29440,5,8,0,0,3060,-11,80,0,0
2,29440,5,8,0,0,3060,-11,80,0,0
1,29441,5,8,0,0,3059,-11,80,0,0
2,29441,5,8,0,0,3059,-11,80,0,0
1,29442,5,8,0,0,3058,-11,80,0,0
2,29445,5,8,0,0,3054,-11,80,0,0
1,29446,5,8,0,0,3053,-11,80,0,0
2,29446,5,8,0,0,3053,-11,80,0,0
1,29447,5,8,0,0,3052,-11,80,0,0
1,29448,5,8,0,0,3050,-11,80,0,0
2,29448,5,8,0,0,3050,-11,80,0,0
2,29449,5,8,0,0,3049,-11,80,0,0
1,29450,5,8,0,0,3048,-11,80,0,0
2,29450,5,8,0,0,3048,-11,80,0,0
1,29452,5,8,0,0,3046,-11,80,0,0
2,29454,5,8,0,0,3044,-11,79,0,0
2,29455,5,8,0,0,3043,-11,80,0,0
1,29456,5,8,0,0,3042,-11,80,0,0
2,29456,5,8,0,0,3042,-11,80,0,0
1,29457,5,8,0,0,3040,-11,80,0,0
1,29458,5,8,0,0,3039,-11,80,0,0
2,29458,5,8,0,0,3039,-11,80,0,0
1,29459,5,8,0,0,3038,-11,80,0,0
2,29459,5,8,0,0,3038,-11,80,0,0
1,29460,5,8,0,0,3037,-11,80,0,0
1,29463,5,8,0,0,3033,-11,80,0,0
2,29463,5,8,0,0,3033,-11,80,0,0
1,29464,5,8,0,0,3032,-11,80,0,0
2,29464,5,8,0,0,3032,-11,80,0,0
1,29465,5,8,0,0,3031,-11,79,0,0
2,29465,5,8,0,0,3031,-11,79,0,0
1,29466,5,8,0,0,3030,-11,80,0,0
2,29466,5,8,0,0,3030,-11,80,0,0
1,29467,5,8,0,0,3029,-11,79,0,0
2,29467,5,8,0,0,3029,-11,79,0,0
2,29470,5,8,0,0,3025,-11,80,0,0
1,29471,5,8,0,0,3024,-11,80,0,0
1,29472,5,8,0,0,3023,-11,80,0,0
2,29472,5,8,0,0,3023,-11,80,0,0
1,29473,5,8,0,0,3022,-11,80,0,0
2,29473,5,8,0,0,3022,-11,80,0,0
1,29474,5,8,0,0,3021,-11,80,0,0
2,29474,5,8,0,0,3021,-11,80,0,0
1,29475,5,8,0,0,3020,-11,80,0,0
2,29475,5,8,0,0,3020,-11,80,0,0
1,29477,5,8,0,0,3017,-11,80,0,0
1,29478,5,8,0,0,3016,-11,80,0,0
2,29478,5,8,0,0,3016,-11,80,0,0
1,29479,5,8,0,0,3015,-11,80,0,0
2,29479,5,8,0,0,3015,-11,80,0,0
1,29480,5,8,0,0,3014,-11,80,0,0
1,29481,5,8,0,0,3013,-11,80,0,0
2,29481,5,8,0,0,3013,-11,80,0,0
2,29482,5,8,0,0,3011,-11,80,0,0
1,29483,5,8,0,0,3010,-11,80,0,0
2,29483,5,8,0,0,3010,-11,80,0,0
1,29491,5,8,0,0,3002,-11,80,0,0
1,29494,5,8,0,0,2998,-11,79,0,0
1,29498,5,8,0,0,2993,-11,79,0,0
2,29498,5,8,0,0,2993,-11,79,0,0
1,29500,5,8,0,0,2991,-11,79,0,0
2,29500,5,8,0,0,2991,-11,79,0,0
1,29503,5,8,0,0,2988,-11,79,0,0
2,29503,5,8,0,0,2988,-11,79,0,0
1,29505,5,8,0,0,2986,-11,79,0,0
1,29507,5,8,0,0,2983,-11,79,0,0
2,29508,5,8,0,0,2982,-11,79,0,0
1,29509,5,8,0,0,2981,-11,78,0,0
2,29509,5,8,0,0,2981,-11,78,0,0
1,29510,5,8,0,0,2980,-11,78,0,0
1,29511,5,8,0,0,2979,-11,78,0,0
2,29511,5,8,0,0,2979,-11,78,0,0
2,29512,5,8,0,0,2978,-11,78,0,0
1,29513,5,8,0,0,2976,-11,78,0,0
2,29513,5,8,0,0,2976,-11,78,0,0
1,29517,5,8,0,0,2972,-11,78,0,0
2,29517,5,8,0,0,2972,-11,78,0,0
1,29518,5,8,0,0,2971,-11,78,0,0
2,29518,5,8,0,0,2971,-11,78,0,0
1,29520,5,8,0,0,2969,-11,78,0,0
2,29520,5,8,0,0,2969,-11,78,0,0
1,29522,5,8,0,0,2966,-11,78,0,0
2,29522,5,8,0,0,2966,-11,78,0,0
1,29523,5,8,0,0,2965,-11,78,0,0
2,29523,5,8,0,0,2965,-11,78,0,0
1,29525,5,8,0,0,2963,-11,78,0,0
2,29525,5,8,0,0,2963,-11,78,0,0
2,29526,5,8,0,0,2962,-11,78,0,0
1,29526,5,8,0,0,2962,-11,78,0,0
1,29527,5,8,0,0,2961,-11,78,0,0
2,29527,5,8,0,0,2961,-11,78,0,0
1,29528,5,8,0,0,2959,-11,78,0,0
2,29528,5,8,0,0,2959,-11,78,0,0
1,29529,5,8,0,0,2958,-11,78,0,0
2,29529,5,8,0,0,2958,-11,78,0,0
1,29531,5,8,0,0,2956,-11,78,0,0
2,29531,5,8,0,0,2956,-11,78,0,0
1,29532,5,8,0,0,2955,-11,78,0,0
2,29532,5,8,0,0,2955,-11,78,0,0
1,29533,5,8,0,0,2954,-11,78,0,0
2,29533,5,8,0,0,2954,-11,78,0,0
1,29535,5,8,0,0,2952,-11,78,0,0
1,29536,5,8,0,0,2950,-11,78,0,0
2,29536,5,8,0,0,2950,-11,78,0,0
1,29537,5,8,0,0,2949,-11,78,0,0
2,29537,5,8,0,0,2949,-11,78,0,0
1,29540,5,8,0,0,2946,-11,78,0,0
2,29540,5,8,0,0,2946,-11,78,0,0
2,29541,5,8,0,0,2945,-11,78,0,0
1,29542,5,8,0,0,2944,-11,78,0,0
1,29543,5,8,0,0,2943,-11,78,0,0
2,29543,5,8,0,0,2943,-11,78,0,0
1,29544,5,8,0,0,2942,-11,78,0,0
1,29545,5,8,0,0,2940,-11,78,0,0
2,29545,5,8,0,0,2940,-11,78,0,0
2,29558,5,8,0,0,2926,-11,78,0,0
1,29562,5,8,0,0,2921,-11,78,0,0
1,29563,5,8,0,0,2920,-11,78,0,0
2,29563,5,8,0,0,2920,-11,78,0,0
1,29566,5,8,0,0,2916,-11,78,0,0
1,29567,5,8,0,0,2915,-11,78,0,0
2,29567,5,8,0,0,2915,-11,78,0,0
1,29568,5,8,0,0,2914,-11,78,0,0
2,29568,5,8,0,0,2914,-11,78,0,0
2,29569,5,8,0,0,2913,-11,78,0,0
1,29572,5,8,0,0,2910,-11,78,0,0
2,29572,5,8,0,0,2910,-11,78,0,0
1,29573,5,8,0,0,2908,-11,78,0,0
1,29574,5,8,0,0,2907,-11,78,0,0
2,29574,5,8,0,0,2907,-11,78,0,0
1,29575,5,8,0,0,2906,-11,78,0,0
2,29575,5,8,0,0,2906,-11,78,0,0
2,29577,5,8,0,0,2904,-11,78,0,0
1,29578,5,8,0,0,2903,-11,78,0,0
2,29578,5,8,0,0,2903,-11,78,0,0
2,29581,5,8,0,0,2900,-11,78,0,0
1,29584,5,8,0,0,2896,-11,78,0,0
1,29587,5,8,0,0,2893,-11,78,0,0
2,29587,5,8,0,0,2893,-11,78,0,0
1,29588,5,8,0,0,2892,-10,78,0,0
2,29589,5,8,0,0,2891,-10,78,0,0
1,29590,5,8,0,0,2890,-11,78,0,0
1,29591,5,8,0,0,2889,-11,78,0,0
2,29591,5,8,0,0,2889,-11,78,0,0
1,29592,5,8,0,0,2888,-11,78,0,0
2,29593,5,8,0,0,2886,-11,79,0,0
1,29597,5,8,0,0,2882,-11,79,0,0
2,29597,5,8,0,0,2882,-11,79,0,0
1,29598,5,8,0,0,2881,-11,79,0,0
2,29598,5,8,0,0,2881,-11,79,0,0
2,29599,5,8,0,0,2879,-11,78,0,0
1,29600,5,8,0,0,2878,-11,79,0,0
2,29600,5,8,0,0,2878,-11,79,0,0
1,29601,5,8,0,0,2877,-11,79,0,0
1,29602,5,8,0,0,2876,-11,79,0,0
2,29602,5,8,0,0,2876,-11,79,0,0
1,29605,5,8,0,0,2872,-11,79,0,0
1,29607,5,8,0,0,2870,-11,79,0,0
1,29608,5,8,0,0,2869,-11,79,0,0
2,29609,5,8,0,0,2868,-11,79,0,0
1,29610,5,8,0,0,2867,-11,79,0,0
2,29610,5,8,0,0,2867,-11,79,0,0
1,29611,5,8,0,0,2865,-11,79,0,0
1,29612,5,8,0,0,2864,-11,79,0,0
2,29612,5,8,0,0,2864,-11,79,0,0
1,29615,5,8,0,0,2861,-11,79,0,0
2,29615,5,8,0,0,2861,-11,79,0,0
1,29617,5,8,0,0,2859,-11,79,0,0
1,29618,5,8,0,0,2858,-11,79,0,0
2,29619,5,8,0,0,2857,-11,79,0,0
1,29620,5,8,0,0,2856,-11,79,0,0
2,29620,5,8,0,0,2856,-11,79,0,0
1,29621,5,8,0,0,2854,-11,79,0,0
2,29621,5,8,0,0,2854,-11,79,0,0
1,29622,5,8,0,0,2853,-11,79,0,0
2,29622,5,8,0,0,2853,-11,79,0,0
1,29624,5,8,0,0,2851,-11,79,0,0
2,29624,5,8,0,0,2851,-11,79,0,0
1,29626,5,8,0,0,2849,-11,79,0,0
2,29626,5,8,0,0,2849,-11,79,0,0
1,29627,5,8,0,0,2848,-11,79,0,0
2,29627,5,8,0,0,2848,-11,79,0,0
1,29628,5,8,0,0,2847,-11,79,0,0
2,29628,5,8,0,0,2847,-11,79,0,0
2,29629,5,8,0,0,2845,-11,79,0,0
1,29630,5,8,0,0,2844,-11,79,0,0
2,29630,5,8,0,0,2844,-11,79,0,0
1,29631,5,8,0,0,2843,-11,79,0,0
1,29632,5,8,0,0,2842,-11,79,0,0
1,29633,5,8,0,0,2841,-11,79,0,0
1,29634,5,8,0,0,2840,-11,79,0,0
2,29634,5,8,0,0,2840,-11,79,0,0
2,29635,5,8,0,0,2839,-11,79,0,0
2,29637,5,8,0,0,2836,-11,79,0,0
1,29638,5,8,0,0,2835,-11,79,0,0
2,29638,5,8,0,0,2835,-11,79,0,0
1,29640,5,8,0,0,2833,-11,79,0,0
1,29641,5,8,0,0,2832,-11,79,0,0
2,29641,5,8,0,0,2832,-11,79,0,0
1,29642,5,8,0,0,2831,-11,79,0,0
2,29642,5,8,0,0,2831,-11,79,0,0
1,29643,5,8,0,0,2830,-11,79,0,0
2,29643,5,8,0,0,2830,-11,79,0,0
1,29644,5,8,0,0,2828,-11,80,0,0
2,29644,5,8,0,0,2828,-11,80,0,0
1,29646,5,8,0,0,2826,-11,79,0,0
1,29647,5,8,0,0,2825,-11,79,0,0
2,29647,5,8,0,0,2825,-11,79,0,0
1,29648,5,8,0,0,2824,-11,80,0,0
2,29648,5,8,0,0,2824,-11,80,0,0
1,29649,5,8,0,0,2822,-11,79,0,0
2,29649,5,8,0,0,2822,-11,79,0,0
1,29650,5,8,0,0,2821,-11,79,0,0
1,29651,5,8,0,0,2820,-11,79,0,0
2,29651,5,8,0,0,2820,-11,79,0,0
1,29653,5,8,0,0,2818,-11,79,0,0
1,29655,5,8,0,0,2816,-11,79,0,0
1,29657,5,8,0,0,2813,-11,79,0,0
2,29657,5,8,0,0,2813,-11,79,0,0
2,29658,5,8,0,0,2812,-11,79,0,0
1,29660,5,8,0,0,2810,-11,79,0,0
1,29661,5,8,0,0,2809,-11,79,0,0
2,29661,5,8,0,0,2809,-11,79,0,0
1,29662,5,8,0,0,2808,-11,80,0,0
2,29662,5,8,0,0,2808,-11,80,0,0
1,29665,5,8,0,0,2805,-11,79,0,0
2,29665,5,8,0,0,2805,-11,79,0,0
1,29666,5,8,0,0,2804,-10,79,0,0
2,29666,5,8,0,0,2804,-10,79,0,0
1,29667,5,8,0,0,2803,-10,80,0,0
2,29667,5,8,0,0,2803,-10,80,0,0
1,29668,5,8,0,0,2801,-10,79,0,0
2,29668,5,8,0,0,2801,-10,79,0,0
1,29669,5,8,0,0,2800,-11,80,0,0
2,29669,5,8,0,0,2800,-11,80,0,0
1,29671,5,8,0,0,2798,-11,79,0,0
2,29671,5,8,0,0,2798,-11,79,0,0
1,29672,5,8,0,0,2797,-11,79,0,0
2,29672,5,8,0,0,2797,-11,79,0,0
1,29673,5,8,0,0,2796,-11,80,0,0
2,29673,5,8,0,0,2796,-11,80,0,0
2,29677,5,8,0,0,2791,-11,79,0,0
1,29678,5,8,0,0,2790,-11,79,0,0
2,29678,5,8,0,0,2790,-11,79,0,0
1,29679,5,8,0,0,2789,-11,79,0,0
2,29679,5,8,0,0,2789,-11,79,0,0
1,29681,5,8,0,0,2787,-11,79,0,0
1,29682,5,8,0,0,2785,-11,79,0,0
2,29682,5,8,0,0,2785,-11,79,0,0
2,29683,5,8,0,0,2784,-11,80,0,0
1,29685,5,8,0,0,2782,-11,79,0,0
2,29685,5,8,0,0,2782,-11,79,0,0
2,29686,5,8,0,0,2781,-11,79,0,0
1,29687,5,8,0,0,2780,-11,79,0,0
2,29687,5,8,0,0,2780,-11,79,0,0
1,29689,5,8,0,0,2778,-10,79,0,0
2,29689,5,8,0,0,2778,-10,79,0,0
1,29690,5,8,0,0,2777,-10,79,0,0
2,29690,5,8,0,0,2777,-10,79,0,0
1,29691,5,8,0,0,2776,-10,79,0,0
2,29691,5,8,0,0,2776,-10,79,0,0
1,29695,5,8,0,0,2771,-11,80,0,0
1,29699,5,8,0,0,2767,-11,79,0,0
1,29701,5,8,0,0,2765,-11,80,0,0
1,29702,5,8,0,0,2763,-11,80,0,0
1,29704,5,8,0,0,2761,-11,80,0,0
1,29705,5,8,0,0,2760,-11,80,0,0
2,29705,5,8,0,0,2760,-11,80,0,0
1,29706,5,8,0,0,2759,-11,80,0,0
2,29706,5,8,0,0,2759,-11,80,0,0
1,29707,5,8,0,0,2758,-10,80,0,0
2,29707,5,8,0,0,2758,-10,80,0,0
1,29708,5,8,0,0,2757,-11,80,0,0
2,29708,5,8,0,0,2757,-11,80,0,0
1,29709,5,8,0,0,2756,-10,80,0,0
2,29709,5,8,0,0,2756,-10,80,0,0
1,29711,5,8,0,0,2754,-10,79,0,0
2,29711,5,8,0,0,2754,-10,79,0,0
1,29713,5,8,0,0,2751,-11,79,0,0
1,29714,5,8,0,0,2750,-11,79,0,0
2,29714,5,8,0,0,2750,-11,79,0,0
1,29719,5,8,0,0,2744,-11,79,0,0
1,29722,5,8,0,0,2741,-11,79,0,0
1,29723,5,8,0,0,2740,-11,79,0,0
2,29723,5,8,0,0,2740,-11,79,0,0
2,29725,5,8,0,0,2738,-11,79,0,0
1,29726,5,8,0,0,2737,-11,79,0,0
1,29727,5,8,0,0,2735,-11,80,0,0
2,29727,5,8,0,0,2735,-11,80,0,0
2,29728,5,8,0,0,2734,-11,79,0,0
1,29729,5,8,0,0,2733,-11,79,0,0
2,29729,5,8,0,0,2733,-11,79,0,0
1,29730,5,8,0,0,2732,-11,79,0,0
1,29732,5,8,0,0,2730,-10,80,0,0
1,29733,5,8,0,0,2729,-10,79,0,0
2,29733,5,8,0,0,2729,-10,79,0,0
1,29736,5,8,0,0,2726,-11,79,0,0
2,29736,5,8,0,0,2726,-11,79,0,0
1,29737,5,8,0,0,2725,-11,80,0,0
2,29738,5,8,0,0,2723,-11,79,0,0
1,29739,5,8,0,0,2722,-11,80,0,0
2,29739,5,8,0,0,2722,-11,80,0,0
1,29740,5,8,0,0,2721,-11,80,0,0
2,29740,5,8,0,0,2721,-11,80,0,0
1,29741,5,8,0,0,2720,-11,79,0,0
1,29742,5,8,0,0,2719,-11,79,0,0
2,29742,5,8,0,0,2719,-11,79,0,0
1,29744,5,8,0,0,2716,-11,79,0,0
1,29745,5,8,0,0,2716,-10,80,0,0
2,29745,5,8,0,0,2716,-10,80,0,0
1,29746,5,8,0,0,2715,-10,80,0,0
2,29746,5,8,0,0,2715,-10,80,0,0
1,29747,5,8,0,0,2714,-10,79,0,0
1,29748,5,8,0,0,2713,-10,79,0,0
2,29748,5,8,0,0,2713,-10,79,0,0
1,29753,5,8,0,0,2707,-11,79,0,0
2,29753,5,8,0,0,2707,-11,79,0,0
1,29754,5,8,0,0,2706,-10,80,0,0
1,29755,5,8,0,0,2705,-10,80,0,0
1,29756,5,8,0,0,2704,-10,79,0,0
2,29756,5,8,0,0,2704,-10,79,0,0
1,29757,5,8,0,0,2703,-10,80,0,0
2,29757,5,8,0,0,2703,-10,80,0,0
1,29758,5,8,0,0,2702,-10,80,0,0
2,29758,5,8,0,0,2702,-10,80,0,0
1,29760,5,8,0,0,2699,-11,80,0,0
2,29760,5,8,0,0,2699,-11,80,0,0
1,29761,5,8,0,0,2698,-11,80,0,0
2,29761,5,8,0,0,2698,-11,80,0,0
1,29762,5,8,0,0,2697,-11,80,0,0
1,29763,5,8,0,0,2696,-11,80,0,0
2,29763,5,8,0,0,2696,-11,80,0,0
1,29764,5,8,0,0,2695,-11,80,0,0
1,29765,5,8,0,0,2694,-11,80,0,0
2,29765,5,8,0,0,2694,-11,80,0,0
1,29768,5,8,0,0,2690,-10,80,0,0
2,29768,5,8,0,0,2690,-10,80,0,0
1,29769,5,8,0,0,2689,-11,80,0,0
2,29769,5,8,0,0,2689,-11,80,0,0
1,29770,5,8,0,0,2688,-10,79,0,0
1,29771,5,8,0,0,2687,-10,80,0,0
2,29771,5,8,0,0,2687,-10,80,0,0
1,29772,5,8,0,0,2686,-10,80,0,0
2,29772,5,8,0,0,2686,-10,80,0,0
1,29773,5,8,0,0,2685,-11,80,0,0
2,29773,5,8,0,0,2685,-11,80,0,0
1,29775,5,8,0,0,2682,-11,80,0,0
2,29775,5,8,0,0,2682,-11,80,0,0
1,29780,5,8,0,0,2677,-11,80,0,0
1,29782,5,8,0,0,2675,-11,80,0,0
2,29782,5,8,0,0,2675,-11,80,0,0
1,29784,5,8,0,0,2672,-11,80,0,0
2,29784,5,8,0,0,2672,-11,80,0,0
1,29785,5,8,0,0,2671,-11,80,0,0
1,29786,5,8,0,0,2670,-11,80,0,0
1,29789,5,8,0,0,2667,-11,80,0,0
2,29789,5,8,0,0,2667,-11,80,0,0
1,29790,5,8,0,0,2666,-11,80,0,0
2,29790,5,8,0,0,2666,-11,80,0,0
1,29791,5,8,0,0,2665,-11,80,0,0
2,29791,5,8,0,0,2665,-11,80,0,0
1,29793,5,8,0,0,2663,-11,79,0,0
2,29793,5,8,0,0,2663,-11,79,0,0
2,29794,5,8,0,0,2661,-11,80,0,0
1,29794,5,8,0,0,2661,-11,80,0,0
1,29797,5,8,0,0,2658,-11,80,0,0
1,29798,5,8,0,0,2657,-10,80,0,0
2,29798,5,8,0,0,2657,-10,80,0,0
1,29799,5,8,0,0,2656,-11,80,0,0
2,29799,5,8,0,0,2656,-11,80,0,0
1,29800,5,8,0,0,2655,-10,80,0,0
2,29800,5,8,0,0,2655,-10,80,0,0
1,29801,5,8,0,0,2654,-10,80,0,0
2,29801,5,8,0,0,2654,-10,80,0,0
1,29801,5,8,0,0,2654,-10,80,0,0
1,29803,5,8,0,0,2652,-11,80,0,0
1,29804,5,8,0,0,2650,-11,80,0,0
2,29804,5,8,0,0,2650,-11,80,0,0
1,29805,5,8,0,0,2649,-11,80,0,0
2,29805,5,8,0,0,2649,-11,80,0,0
1,29806,5,8,0,0,2648,-11,80,0,0
2,29806,5,8,0,0,2648,-11,80,0,0
1,29807,5,8,0,0,2647,-11,79,0,0
2,29807,5,8,0,0,2647,-11,79,0,0
1,29808,5,8,0,0,2646,-11,81,0,0
1,29811,5,8,0,0,2643,-11,80,0,0
2,29811,5,8,0,0,2643,-11,80,0,0
1,29812,5,8,0,0,2642,-10,80,0,0
2,29812,5,8,0,0,2642,-10,80,0,0
1,29816,5,8,0,0,2637,-11,79,0,0
2,29816,5,8,0,0,2637,-11,79,0,0
1,29817,5,8,0,0,2636,-11,79,0,0
2,29817,5,8,0,0,2636,-11,79,0,0
1,29818,5,8,0,0,2635,-11,79,0,0
2,29818,5,8,0,0,2635,-11,79,0,0
2,29820,5,8,0,0,2632,-11,79,0,0
1,29821,5,8,0,0,2631,-11,79,0,0
2,29821,5,8,0,0,2631,-11,79,0,0
1,29822,5,8,0,0,2630,-11,79,0,0
1,29823,5,8,0,0,2629,-11,79,0,0
1,29824,5,8,0,0,2628,-11,79,0,0
2,29824,5,8,0,0,2628,-11,79,0,0
1,29825,5,8,0,0,2627,-11,79,0,0
2,29825,5,8,0,0,2627,-11,79,0,0
1,29826,5,8,0,0,2626,-11,78,0,0
2,29826,5,8,0,0,2626,-11,78,0,0
1,29828,5,8,0,0,2624,-11,79,0,0
2,29828,5,8,0,0,2624,-11,79,0,0
1,29829,5,8,0,0,2623,-11,78,0,0
1,29830,5,8,0,0,2621,-11,78,0,0
2,29830,5,8,0,0,2621,-11,78,0,0
1,29831,5,8,0,0,2620,-11,78,0,0
2,29831,5,8,0,0,2620,-11,78,0,0
1,29832,5,8,0,0,2619,-11,78,0,0
2,29832,5,8,0,0,2619,-11,78,0,0
1,29834,5,8,0,0,2617,-11,78,0,0
2,29836,5,8,0,0,2615,-10,78,0,0
1,29837,5,8,0,0,2614,-11,78,0,0
2,29837,5,8,0,0,2614,-11,78,0,0
2,29838,5,8,0,0,2613,-11,78,0,0
1,29839,5,8,0,0,2611,-11,78,0,0
2,29839,5,8,0,0,2611,-11,78,0,0
1,29840,5,8,0,0,2610,-11,78,0,0
1,29841,5,8,0,0,2609,-11,78,0,0
1,29842,5,8,0,0,2608,-11,78,0,0
1,29845,5,8,0,0,2604,-11,78,0,0
2,29845,5,8,0,0,2604,-11,78,0,0
1,29846,5,8,0,0,2603,-11,78,0,0
2,29846,5,8,0,0,2603,-11,78,0,0
1,29847,5,8,0,0,2602,-11,78,0,0
2,29847,5,8,0,0,2602,-11,78,0,0
1,29848,5,8,0,0,2601,-11,78,0,0
2,29848,5,8,0,0,2601,-11,78,0,0
1,29849,5,8,0,0,2600,-11,78,0,0
2,29849,5,8,0,0,2600,-11,78,0,0
1,29851,5,8,0,0,2598,-11,78,0,0
2,29851,5,8,0,0,2598,-11,78,0,0
1,29852,5,8,0,0,2597,-11,78,0,0
2,29852,5,8,0,0,2597,-11,78,0,0
1,29853,5,8,0,0,2596,-11,78,0,0
1,29854,5,8,0,0,2595,-11,78,0,0
2,29855,5,8,0,0,2594,-10,78,0,0
2,29856,5,8,0,0,2592,-11,78,0,0
1,29857,5,8,0,0,2591,-11,78,0,0
1,29858,5,8,0,0,2590,-10,78,0,0
2,29858,5,8,0,0,2590,-10,78,0,0
1,29861,5,8,0,0,2587,-10,78,0,0
1,29863,5,8,0,0,2585,-10,78,0,0
2,29863,5,8,0,0,2585,-10,78,0,0
1,29864,5,8,0,0,2584,-11,78,0,0
1,29865,5,8,0,0,2583,-11,78,0,0
2,29865,5,8,0,0,2583,-11,78,0,0
1,29867,5,8,0,0,2580,-11,78,0,0
2,29867,5,8,0,0,2580,-11,78,0,0
1,29868,5,8,0,0,2579,-11,78,0,0
2,29871,5,8,0,0,2576,-11,78,0,0
1,29872,5,8,0,0,2575,-11,78,0,0
2,29872,5,8,0,0,2575,-11,78,0,0
2,29875,5,8,0,0,2571,-11,78,0,0
1,29876,5,8,0,0,2570,-11,78,0,0
2,29876,5,8,0,0,2570,-11,78,0,0
1,29877,5,8,0,0,2569,-11,78,0,0
2,29877,5,8,0,0,2569,-11,78,0,0
1,29878,5,8,0,0,2568,-11,78,0,0
2,29878,5,8,0,0,2568,-11,78,0,0
1,29880,5,8,0,0,2566,-11,78,0,0
1,29882,5,8,0,0,2563,-11,78,0,0
2,29882,5,8,0,0,2563,-11,78,0,0
1,29883,5,8,0,0,2562,-11,78,0,0
2,29883,5,8,0,0,2562,-11,78,0,0
1,29884,5,8,0,0,2561,-11,78,0,0
2,29884,5,8,0,0,2561,-11,78,0,0
1,29885,5,8,0,0,2560,-11,78,0,0
2,29885,5,8,0,0,2560,-11,78,0,0
1,29886,5,8,0,0,2559,-11,78,0,0
2,29886,5,8,0,0,2559,-11,78,0,0
1,29888,5,8,0,0,2557,-11,78,0,0
2,29888,5,8,0,0,2557,-11,78,0,0
1,29889,5,8,0,0,2556,-11,78,0,0
1,29890,5,8,0,0,2555,-11,78,0,0
2,29890,5,8,0,0,2555,-11,78,0,0
1,29891,5,8,0,0,2553,-11,78,0,0
2,29891,5,8,0,0,2553,-11,78,0,0
1,29892,5,8,0,0,2552,-11,78,0,0
2,29892,5,8,0,0,2552,-11,78,0,0
1,29893,5,8,0,0,2551,-11,78,0,0
1,29896,5,8,0,0,2548,-11,78,0,0
2,29896,5,8,0,0,2548,-11,78,0,0
1,29899,5,8,0,0,2545,-11,78,0,0
1,29900,5,8,0,0,2543,-11,78,0,0
2,29900,5,8,0,0,2543,-11,78,0,0
1,29904,5,8,0,0,2539,-11,77,0,0
2,29904,5,8,0,0,2539,-11,77,0,0
