--------- NEW FILE ------------
t:	 0.457	 0.390	 -0.238	 0.763	Accel:	 0.942	 0.010	 -0.327	Gyro:	 0.488	 -0.732	 0.183	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101231
Quat:	 0.457	 0.390	 -0.238	 0.763	Accel:	 0.945	 0.010	 -0.327	Gyro:	 0.244	 -0.427	 0.183	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.457	 0.391	 -0.239	 0.763	Accel:	 0.944	 0.012	 -0.324	Gyro:	 0.427	 -0.854	 0.244	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101208
at:	 0.457	 0.392	 -0.239	 0.762	Accel:	 0.940	 0.010	 -0.327	Gyro:	 0.366	 -0.793	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101235
Quat:	 0.457	 0.392	 -0.239	 0.762	Accel:	 0.945	 0.012	 -0.325	Gyro:	 0.427	 -0.671	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101235
Quat:	 0.457	 0.392	 -0.239	 0.762	Accel:	 0.947	 0.016	 -0.326	Gyro:	 0.427	 -0.915	 0.061	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101235
Quat:	 0.457	 0.392	 -0.240	 0.762	Accel:	 0.942	 0.009	 -0.329	Gyro:	 0.366	 -0.732	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101231
Quat:	 0.457	 0.392	 -0.240	 0.762	Accel:	 0.944	 0.012	 -0.327	Gyro:	 0.183	 -0.610	 0.122	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101197
Quat:	 0.457	 0.393	 -0.240	 0.761	Accel:	 0.945	 0.012	 -0.331	Gyro:	 0.427	 -0.732	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.457	 0.393	 -0.240	 0.761	Accel:	 0.942	 0.012	 -0.315	Gyro:	 0.305	 -0.793	 0.122	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.457	 0.393	 -0.240	 0.761	Accel:	 0.940	 0.012	 -0.324	Gyro:	 0.366	 -0.793	 0.122	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101231
t:	 0.456	 0.393	 -0.240	 0.761	Accel:	 0.943	 0.012	 -0.325	Gyro:	 0.427	 -0.854	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.456	 0.394	 -0.240	 0.761	Accel:	 0.945	 0.017	 -0.322	Gyro:	 0.305	 -0.488	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.456	 0.394	 -0.240	 0.761	Accel:	 0.936	 0.011	 -0.321	Gyro:	 0.305	 -0.793	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.456	 0.394	 -0.240	 0.761	Accel:	 0.946	 0.009	 -0.331	Gyro:	 0.488	 -0.610	 0.305	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.456	 0.394	 -0.241	 0.761	Accel:	 0.949	 0.012	 -0.332	Gyro:	 0.305	 -0.610	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.456	 0.394	 -0.241	 0.761	Accel:	 0.944	 0.011	 -0.328	Gyro:	 0.488	 -0.854	 0.061	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.456	 0.395	 -0.241	 0.760	Accel:	 0.944	 0.009	 -0.329	Gyro:	 0.366	 -0.854	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101212
t:	 0.456	 0.395	 -0.241	 0.760	Accel:	 0.946	 0.014	 -0.324	Gyro:	 0.427	 -0.671	 0.061	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101224
t:	 0.455	 0.399	 -0.244	 0.758	Accel:	 0.941	 0.007	 -0.328	Gyro:	 0.427	 -0.610	 0.061	Mag:	 -82.677	 -64.129	 25.217	 Pressure:	 101217
Quat:	 0.454	 0.400	 -0.244	 0.758	Accel:	 0.944	 0.008	 -0.326	Gyro:	 0.366	 -0.610	 0.122	Mag:	 -82.677	 -64.129	 25.217	 Pressure:	 101194
t:	 0.454	 0.400	 -0.244	 0.758	Accel:	 0.944	 0.008	 -0.325	Gyro:	 0.488	 -0.854	 0.122	Mag:	 -82.969	 -64.129	 25.217	 Pressure:	 101213
at:	 0.453	 0.405	 -0.246	 0.755	Accel:	 0.946	 0.011	 -0.323	Gyro:	 0.427	 -0.793	 0.061	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101210
Quat:	 0.453	 0.405	 -0.247	 0.755	Accel:	 0.940	 0.010	 -0.324	Gyro:	 0.366	 -0.610	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101229
Quat:	 0.453	 0.405	 -0.247	 0.755	Accel:	 0.943	 0.014	 -0.325	Gyro:	 0.488	 -0.854	 0.061	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101206
Quat:	 0.453	 0.405	 -0.247	 0.755	Accel:	 0.947	 0.008	 -0.323	Gyro:	 0.366	 -0.732	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101206
Quat:	 0.453	 0.405	 -0.247	 0.755	Accel:	 0.943	 0.006	 -0.326	Gyro:	 0.305	 -0.732	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101187
Quat:	 0.453	 0.406	 -0.247	 0.755	Accel:	 0.948	 0.012	 -0.327	Gyro:	 0.122	 -0.793	 0.183	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101206
Quat:	 0.453	 0.406	 -0.247	 0.755	Accel:	 0.939	 0.008	 -0.324	Gyro:	 0.183	 -0.732	 0.183	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101206
at:	 0.452	 0.407	 -0.248	 0.754	Accel:	 0.941	 0.009	 -0.324	Gyro:	 0.488	 -0.732	 0.244	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101237
Quat:	 0.452	 0.408	 -0.248	 0.754	Accel:	 0.940	 0.011	 -0.318	Gyro:	 0.244	 -0.549	 0.122	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101195
Quat:	 0.452	 0.408	 -0.248	 0.754	Accel:	 0.942	 0.012	 -0.325	Gyro:	 0.244	 -0.732	 0.183	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101214
t:	 0.451	 0.410	 -0.249	 0.753	Accel:	 0.939	 0.011	 -0.324	Gyro:	 0.305	 -0.732	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101203
Quat:	 0.451	 0.410	 -0.249	 0.753	Accel:	 0.938	 0.012	 -0.324	Gyro:	 0.427	 -0.671	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101218
Quat:	 0.451	 0.410	 -0.249	 0.752	Accel:	 0.947	 0.014	 -0.325	Gyro:	 0.549	 -0.671	 0.244	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101199
Quat:	 0.451	 0.410	 -0.250	 0.752	Accel:	 0.947	 0.014	 -0.321	Gyro:	 0.244	 -0.671	 0.183	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101203
t:	 0.451	 0.410	 -0.250	 0.752	Accel:	 0.940	 0.011	 -0.325	Gyro:	 0.427	 -0.854	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101218
t:	 0.450	 0.415	 -0.252	 0.750	Accel:	 0.942	 0.012	 -0.322	Gyro:	 0.305	 -0.732	 0.183	Mag:	 -82.735	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.450	 0.415	 -0.252	 0.750	Accel:	 0.948	 0.011	 -0.326	Gyro:	 0.000	 -0.305	 0.122	Mag:	 -82.735	 -64.129	 25.217	 Pressure:	 101234
Quat:	 0.450	 0.415	 -0.252	 0.750	Accel:	 0.944	 0.013	 -0.324	Gyro:	 0.549	 -0.732	 0.122	Mag:	 -82.735	 -64.129	 25.217	 Pressure:	 101234
Quat:	 0.449	 0.415	 -0.252	 0.750	Accel:	 0.943	 0.011	 -0.333	Gyro:	 0.122	 -0.244	 0.183	Mag:	 -82.735	 -64.129	 25.217	 Pressure:	 101211
Quat:	 0.449	 0.415	 -0.252	 0.750	Accel:	 0.945	 0.011	 -0.319	Gyro:	 0.610	 -0.976	 0.122	Mag:	 -82.735	 -64.129	 25.217	 Pressure:	 101234
Quat:	 0.449	 0.415	 -0.252	 0.750	Accel:	 0.941	 0.012	 -0.329	Gyro:	 0.183	 -0.793	 0.000	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101211
Quat:	 0.449	 0.416	 -0.253	 0.749	Accel:	 0.945	 0.016	 -0.328	Gyro:	 0.244	 -0.427	 0.305	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101211
Quat:	 0.449	 0.416	 -0.253	 0.749	Accel:	 0.940	 0.010	 -0.325	Gyro:	 0.366	 -0.793	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101230
Quat:	 0.449	 0.416	 -0.253	 0.749	Accel:	 0.946	 0.010	 -0.320	Gyro:	 0.244	 -0.915	 0.305	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101207
Quat:	 0.449	 0.416	 -0.253	 0.749	Accel:	 0.941	 0.017	 -0.328	Gyro:	 0.366	 -0.549	 0.244	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101207
t:	 0.449	 0.417	 -0.253	 0.749	Accel:	 0.943	 0.013	 -0.319	Gyro:	 0.610	 -0.976	 0.183	Mag:	 -82.969	 -64.129	 25.217	 Pressure:	 101254
Quat:	 0.449	 0.417	 -0.253	 0.749	Accel:	 0.945	 0.015	 -0.324	Gyro:	 0.305	 -0.915	 0.244	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.449	 0.417	 -0.253	 0.749	Accel:	 0.943	 0.014	 -0.322	Gyro:	 0.427	 -0.854	 0.183	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101230
Quat:	 0.449	 0.417	 -0.253	 0.749	Accel:	 0.945	 0.013	 -0.329	Gyro:	 0.488	 -0.793	 0.122	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.449	 0.417	 -0.253	 0.748	Accel:	 0.940	 0.010	 -0.328	Gyro:	 0.244	 -0.427	 0.183	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101211
Quat:	 0.449	 0.417	 -0.254	 0.748	Accel:	 0.944	 0.011	 -0.326	Gyro:	 0.122	 -0.305	 0.183	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101230
Quat:	 0.449	 0.418	 -0.254	 0.748	Accel:	 0.941	 0.010	 -0.321	Gyro:	 0.305	 -0.854	 0.122	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101196
Quat:	 0.449	 0.418	 -0.254	 0.748	Accel:	 0.947	 0.009	 -0.329	Gyro:	 0.122	 -0.427	 0.183	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101211
Quat:	 0.449	 0.418	 -0.254	 0.748	Accel:	 0.945	 0.007	 -0.327	Gyro:	 0.488	 -0.671	 0.244	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101196
Quat:	 0.448	 0.418	 -0.254	 0.748	Accel:	 0.941	 0.012	 -0.322	Gyro:	 0.610	 -1.037	 0.244	Mag:	 -83.612	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.448	 0.418	 -0.254	 0.748	Accel:	 0.939	 0.010	 -0.321	Gyro:	 0.549	 -0.976	 0.183	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101215
at:	 0.448	 0.419	 -0.255	 0.747	Accel:	 0.942	 0.011	 -0.325	Gyro:	 0.427	 -0.854	 0.183	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101247
Quat:	 0.448	 0.419	 -0.255	 0.747	Accel:	 0.943	 0.014	 -0.321	Gyro:	 0.305	 -0.488	 0.061	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101219
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.945	 0.008	 -0.323	Gyro:	 0.366	 -0.854	 0.122	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.940	 0.011	 -0.327	Gyro:	 0.305	 -0.549	 0.122	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.945	 0.013	 -0.322	Gyro:	 0.610	 -0.854	 0.183	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101215
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.946	 0.012	 -0.324	Gyro:	 0.488	 -0.854	 0.244	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101200
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.947	 0.015	 -0.325	Gyro:	 0.305	 -0.488	 0.305	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101215
t:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.947	 0.014	 -0.323	Gyro:	 0.061	 -0.488	 0.183	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101219
Quat:	 0.448	 0.420	 -0.255	 0.747	Accel:	 0.948	 0.011	 -0.326	Gyro:	 0.366	 -0.793	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.448	 0.421	 -0.255	 0.747	Accel:	 0.940	 0.012	 -0.324	Gyro:	 0.183	 -0.549	 0.183	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101200
Quat:	 0.448	 0.421	 -0.255	 0.747	Accel:	 0.943	 0.010	 -0.326	Gyro:	 0.305	 -0.610	 0.061	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101200
Quat:	 0.448	 0.421	 -0.256	 0.746	Accel:	 0.945	 0.010	 -0.319	Gyro:	 0.305	 -0.793	 0.122	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101200
Quat:	 0.447	 0.421	 -0.256	 0.746	Accel:	 0.944	 0.009	 -0.324	Gyro:	 0.366	 -0.549	 0.244	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101219
t:	 0.447	 0.422	 -0.256	 0.746	Accel:	 0.942	 0.003	 -0.312	Gyro:	 0.183	 -0.915	 0.122	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101232
Quat:	 0.447	 0.422	 -0.256	 0.746	Accel:	 0.946	 0.014	 -0.308	Gyro:	 0.366	 -0.366	 0.122	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.447	 0.422	 -0.256	 0.746	Accel:	 0.944	 0.011	 -0.321	Gyro:	 0.488	 -1.098	 0.305	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.447	 0.422	 -0.256	 0.746	Accel:	 0.945	 0.008	 -0.324	Gyro:	 0.427	 -0.793	 0.305	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101227
Quat:	 0.447	 0.423	 -0.256	 0.746	Accel:	 0.944	 0.010	 -0.322	Gyro:	 0.183	 -0.610	 0.183	Mag:	 -83.378	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.944	 0.017	 -0.302	Gyro:	 0.488	 -1.098	 0.366	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.948	 0.006	 -0.335	Gyro:	 0.305	 -0.549	 0.305	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.945	 0.005	 -0.341	Gyro:	 0.427	 -0.427	 0.305	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.943	 0.013	 -0.322	Gyro:	 0.366	 -0.610	 0.366	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.942	 -0.001	 -0.337	Gyro:	 0.427	 -0.732	 0.061	Mag:	 -83.086	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.447	 0.423	 -0.257	 0.745	Accel:	 0.948	 0.013	 -0.329	Gyro:	 0.488	 -0.793	 0.122	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101204
Quat:	 0.447	 0.424	 -0.257	 0.745	Accel:	 0.935	 0.012	 -0.330	Gyro:	 0.366	 -0.793	 0.244	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101223
Quat:	 0.447	 0.424	 -0.257	 0.745	Accel:	 0.952	 0.012	 -0.320	Gyro:	 0.732	 -0.915	 0.244	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101227
Quat:	 0.447	 0.424	 -0.257	 0.745	Accel:	 0.950	 0.009	 -0.337	Gyro:	 0.427	 -0.854	 0.183	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101193
Quat:	 0.447	 0.424	 -0.257	 0.745	Accel:	 0.940	 0.016	 -0.296	Gyro:	 0.549	 -1.341	 0.244	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.446	 0.424	 -0.257	 0.745	Accel:	 0.946	 0.003	 -0.333	Gyro:	 0.549	 -1.463	 0.183	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101227
Quat:	 0.446	 0.424	 -0.257	 0.745	Accel:	 0.946	 0.013	 -0.312	Gyro:	 0.366	 0.793	 0.061	Mag:	 -83.553	 -64.129	 25.217	 Pressure:	 101251
Quat:	 0.446	 0.424	 -0.257	 0.745	Accel:	 0.941	 0.015	 -0.323	Gyro:	 0.244	 -0.671	 0.183	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101208
Quat:	 0.446	 0.425	 -0.258	 0.744	Accel:	 0.943	 0.008	 -0.328	Gyro:	 0.427	 -1.646	 0.244	Mag:	 -83.320	 -64.129	 25.217	 Pressure:	 101232
t:	 0.446	 0.425	 -0.258	 0.744	Accel:	 0.947	 0.014	 -0.328	Gyro:	 0.183	 -0.427	 0.244	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.446	 0.426	 -0.258	 0.744	Accel:	 0.942	 0.015	 -0.333	Gyro:	 0.671	 -1.098	 0.183	Mag:	 -82.793	 -64.129	 25.217	 Pressure:	 101232
Quat:	 0.446	 0.426	 -0.258	 0.744	Accel:	 0.948	 0.008	 -0.329	Gyro:	 0.305	 -0.610	 0.183	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.446	 0.426	 -0.258	 0.744	Accel:	 0.940	 0.011	 -0.328	Gyro:	 0.305	 -0.366	 0.183	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.446	 0.426	 -0.258	 0.744	Accel:	 0.934	 0.012	 -0.325	Gyro:	 0.427	 -1.037	 0.183	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101193
Quat:	 0.446	 0.426	 -0.258	 0.744	Accel:	 0.934	 0.010	 -0.338	Gyro:	 0.122	 -0.732	 0.244	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101236
Quat:	 0.446	 0.426	 -0.259	 0.743	Accel:	 0.946	 0.008	 -0.317	Gyro:	 0.183	 -1.341	 0.061	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.446	 0.426	 -0.259	 0.743	Accel:	 0.945	 0.008	 -0.319	Gyro:	 0.244	 0.732	 0.244	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
Quat:	 0.446	 0.427	 -0.259	 0.743	Accel:	 0.952	 0.006	 -0.315	Gyro:	 0.427	 -1.159	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.446	 0.427	 -0.259	 0.743	Accel:	 0.950	 0.007	 -0.324	Gyro:	 0.122	 -1.098	 0.244	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.446	 0.427	 -0.259	 0.743	Accel:	 0.942	 0.009	 -0.331	Gyro:	 0.183	 0.244	 0.305	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.445	 0.427	 -0.259	 0.743	Accel:	 0.941	 0.007	 -0.321	Gyro:	 0.427	 -1.098	 0.244	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.445	 0.427	 -0.259	 0.743	Accel:	 0.939	 0.009	 -0.330	Gyro:	 0.305	 -0.915	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101212
Quat:	 0.445	 0.427	 -0.259	 0.743	Accel:	 0.940	 0.013	 -0.331	Gyro:	 0.427	 -0.305	 0.244	Mag:	 -82.969	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.445	 0.427	 -0.259	 0.743	Accel:	 0.947	 0.012	 -0.328	Gyro:	 0.366	 -0.366	 0.122	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.445	 0.428	 -0.259	 0.743	Accel:	 0.945	 0.010	 -0.323	Gyro:	 0.305	 -1.098	 0.061	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101197
Quat:	 0.445	 0.428	 -0.259	 0.743	Accel:	 0.947	 0.015	 -0.333	Gyro:	 0.488	 -1.098	 0.061	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.445	 0.428	 -0.259	 0.743	Accel:	 0.942	 0.010	 -0.325	Gyro:	 0.427	 -0.305	 0.244	Mag:	 -83.203	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.445	 0.428	 -0.259	 0.743	Accel:	 0.943	 0.010	 -0.326	Gyro:	 0.427	 -0.976	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
Quat:	 0.445	 0.428	 -0.260	 0.742	Accel:	 0.940	 0.009	 -0.321	Gyro:	 0.305	 -1.159	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
Quat:	 0.445	 0.428	 -0.260	 0.742	Accel:	 0.936	 0.010	 -0.341	Gyro:	 0.671	 -0.915	 0.366	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101224
Quat:	 0.445	 0.428	 -0.260	 0.742	Accel:	 0.939	 0.016	 -0.315	Gyro:	 0.183	 0.305	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101201
Quat:	 0.445	 0.428	 -0.260	 0.742	Accel:	 0.943	 0.015	 -0.329	Gyro:	 0.305	 -1.585	 0.305	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101216
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.934	 0.007	 -0.346	Gyro:	 0.610	 -1.585	 0.061	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101201
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.947	 0.008	 -0.335	Gyro:	 0.549	 -0.793	 0.305	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101201
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.944	 0.007	 -0.325	Gyro:	 0.366	 0.061	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101201
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.946	 0.015	 -0.327	Gyro:	 0.610	 -1.768	 0.244	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.944	 0.009	 -0.335	Gyro:	 0.183	 -1.463	 0.244	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
Quat:	 0.445	 0.429	 -0.260	 0.742	Accel:	 0.947	 0.009	 -0.321	Gyro:	 0.366	 0.000	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101220
at:	 0.444	 0.430	 -0.261	 0.741	Accel:	 0.938	 0.014	 -0.325	Gyro:	 0.488	 -1.159	 0.061	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101209
Quat:	 0.444	 0.430	 -0.261	 0.741	Accel:	 0.943	 0.014	 -0.325	Gyro:	 0.366	 -0.427	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101209
at:	 0.444	 0.432	 -0.262	 0.740	Accel:	 0.946	 0.014	 -0.333	Gyro:	 0.488	 -0.427	 0.366	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.444	 0.432	 -0.262	 0.740	Accel:	 0.945	 0.011	 -0.323	Gyro:	 0.671	 -1.098	 0.183	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.444	 0.432	 -0.262	 0.740	Accel:	 0.940	 0.017	 -0.330	Gyro:	 0.427	 -0.976	 0.122	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.444	 0.432	 -0.262	 0.740	Accel:	 0.947	 0.010	 -0.333	Gyro:	 0.366	 -0.427	 0.183	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.444	 0.433	 -0.262	 0.740	Accel:	 0.942	 0.012	 -0.328	Gyro:	 0.427	 -0.305	 0.183	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101233
Quat:	 0.444	 0.433	 -0.262	 0.740	Accel:	 0.946	 0.013	 -0.324	Gyro:	 0.366	 -1.341	 0.122	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.443	 0.433	 -0.262	 0.740	Accel:	 0.943	 0.013	 -0.324	Gyro:	 0.366	 -0.305	 0.061	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101209
Quat:	 0.443	 0.433	 -0.262	 0.740	Accel:	 0.947	 0.010	 -0.321	Gyro:	 0.244	 -0.671	 0.000	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.443	 0.433	 -0.262	 0.740	Accel:	 0.941	 0.009	 -0.333	Gyro:	 0.488	 -1.037	 0.061	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101213
Quat:	 0.443	 0.433	 -0.262	 0.740	Accel:	 0.948	 0.012	 -0.326	Gyro:	 0.122	 -0.183	 0.122	Mag:	 -82.560	 -64.129	 25.217	 Pressure:	 101229
Quat:	 0.443	 0.433	 -0.262	 0.739	Accel:	 0.946	 0.011	 -0.324	Gyro:	 0.427	 -0.732	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101229
Quat:	 0.443	 0.434	 -0.263	 0.739	Accel:	 0.949	 0.006	 -0.330	Gyro:	 0.427	 -1.280	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101229
at:	 0.443	 0.435	 -0.263	 0.739	Accel:	 0.940	 0.013	 -0.330	Gyro:	 0.549	 -0.854	 0.061	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101198
Quat:	 0.443	 0.435	 -0.263	 0.739	Accel:	 0.942	 0.007	 -0.328	Gyro:	 0.549	 -1.098	 0.122	Mag:	 -83.144	 -64.129	 25.217	 Pressure:	 101217
Quat:	 0.443	 0.435	 -0.263	 0.739	Accel:	 0.945	 0.010	 -0.330	Gyro:	 0.183	 -0.366	 0.122	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101202
Quat:	 0.443	 0.435	 -0.263	 0.738	Accel:	 0.944	 0.014	 -0.328	Gyro:	 0.183	 -0.305	 0.183	Mag:	 -83.027	 -64.129	 25.217	 Pressure:	 101217
