link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12940,5,8,393858,-82855,1343,-39,67,0,1
2,12940,5,8,393858,-82855,1343,-39,67,0,1
1,12942,5,8,393858,-82855,1333,-41,67,0,1
2,12942,5,8,393858,-82855,1333,-41,67,0,1
1,12943,5,8,393858,-82855,1329,-41,67,0,1
2,12943,5,8,393858,-82855,1329,-41,67,0,1
1,12944,5,8,393858,-82855,1325,-41,67,0,1
1,12946,5,8,393858,-82855,1328,-30,67,0,1
1,12947,5,8,393858,-82855,1328,-27,67,0,1
2,12947,5,8,393858,-82855,1328,-27,67,0,1
1,12948,5,8,393858,-82855,1328,-24,67,0,1
2,12948,5,8,393858,-82855,1328,-24,67,0,1
1,12950,5,8,393858,-82855,1329,-19,67,0,1
2,12950,5,8,393858,-82855,1329,-19,67,0,1
1,12951,5,8,393858,-82855,1328,-18,67,0,1
2,12951,5,8,393858,-82855,1328,-18,67,0,1
1,12952,5,8,393858,-82855,1325,-20,67,0,1
2,12952,5,8,393858,-82855,1325,-20,67,0,1
1,12953,5,8,393858,-82855,1320,-23,67,0,1
2,12953,5,8,393858,-82855,1320,-23,67,0,1
1,12954,5,8,393858,-82855,1315,-25,67,0,1
2,12954,5,8,393858,-82855,1315,-25,67,0,1
1,12958,5,8,393858,-82855,1302,-27,67,0,1
2,12958,5,8,393858,-82855,1302,-27,67,0,1
1,12959,5,8,393858,-82855,1299,-28,67,0,1
1,12960,5,8,393858,-82855,1296,-28,67,0,1
2,12960,5,8,393858,-82855,1296,-28,67,0,1
1,12961,5,8,393858,-82855,1295,-26,67,0,1
2,12961,5,8,393858,-82855,1295,-26,67,0,1
1,12962,5,8,393858,-82855,1295,-23,67,0,1
1,12963,5,8,393858,-82855,1294,-22,67,0,1
2,12963,5,8,393858,-82855,1294,-22,67,0,1
1,12966,5,8,393858,-82855,1287,-22,67,0,1
2,12966,5,8,393858,-82855,1287,-22,67,0,1
1,12967,5,8,393858,-82855,1285,-22,67,0,1
1,12971,5,8,393858,-82855,1279,-19,67,0,1
2,12971,5,8,393858,-82855,1279,-19,67,0,1
1,12974,5,8,393858,-82855,1279,-14,67,0,1
2,12974,5,8,393858,-82855,1279,-14,67,0,1
1,12976,5,8,393858,-82855,1273,-17,66,0,1
1,12977,5,8,393858,-82855,1267,-21,67,0,1
1,12980,5,8,393858,-82855,1254,-27,67,0,1
1,12982,5,8,393858,-82855,1249,-26,67,0,1
1,12983,5,8,393858,-82855,1247,-25,67,0,1
1,12984,5,8,393858,-82855,1246,-24,67,0,1
2,12984,5,8,393858,-82855,1246,-24,67,0,1
1,12985,5,8,393858,-82855,1246,-22,67,0,1
1,12986,5,8,393858,-82855,1244,-22,67,0,1
2,12986,5,8,393858,-82855,1244,-22,67,0,1
1,12987,5,8,393858,-82855,1241,-22,66,0,1
2,12987,5,8,393858,-82855,1241,-22,66,0,1
2,12988,5,8,393858,-82855,1238,-23,67,0,1
1,12990,5,8,393858,-82855,1232,-24,67,0,1
2,12990,5,8,393858,-82855,1232,-24,67,0,1
1,12991,5,8,393858,-82855,1229,-24,66,0,1
2,12991,5,8,393858,-82855,1229,-24,66,0,1
1,12992,5,8,393858,-82855,1227,-24,66,0,1
2,12992,5,8,393858,-82855,1227,-24,66,0,1
1,12993,5,8,393858,-82855,1224,-24,67,0,1
2,12993,5,8,393858,-82855,1224,-24,67,0,1
1,12994,5,8,393858,-82855,1222,-25,67,0,1
2,12994,5,8,393858,-82855,1222,-25,67,0,1
1,12997,5,8,393858,-82855,1208,-31,67,0,1
2,12997,5,8,393858,-82855,1208,-31,67,0,1
1,12998,5,8,393858,-82855,1202,-33,67,0,1
2,12998,5,8,393858,-82855,1202,-33,67,0,1
1,12999,5,8,393858,-82855,1196,-35,67,0,1
1,13000,5,8,393858,-82855,1191,-37,66,0,1
2,13000,5,8,393858,-82855,1191,-37,66,0,1
1,13001,5,8,393858,-82855,1185,-39,66,0,1
2,13001,5,8,393858,-82855,1185,-39,66,0,1
2,13002,5,8,393858,-82855,1180,-40,67,0,1
1,13003,5,8,393858,-82855,1178,-38,67,0,1
1,13005,5,8,393858,-82855,1177,-32,67,0,1
2,13005,5,8,393858,-82855,1177,-32,67,0,1
1,13006,5,8,393858,-82855,1178,-28,67,0,1
2,13006,5,8,393858,-82855,1178,-28,67,0,1
1,13007,5,8,393858,-82855,1179,-24,67,0,1
2,13007,5,8,393858,-82855,1179,-24,67,0,1
1,13008,5,8,393858,-82855,1180,-21,66,0,1
2,13008,5,8,393858,-82855,1180,-21,66,0,1
1,13009,5,8,393858,-82855,1179,-19,67,0,1
2,13009,5,8,393858,-82855,1179,-19,67,0,1
1,13012,5,8,393858,-82855,1173,-20,67,0,1
2,13012,5,8,393858,-82855,1173,-20,67,0,1
1,13013,5,8,393858,-82855,1170,-20,67,0,1
2,13013,5,8,393858,-82855,1170,-20,67,0,1
1,13014,5,8,393863,-82855,1168,-21,67,0,1
2,13014,5,8,393863,-82855,1168,-21,67,0,1
1,13015,5,8,393863,-82855,1165,-21,67,0,1
1,13016,5,8,393863,-82855,1164,-20,67,0,1
1,13017,5,8,393863,-82855,1164,-18,67,0,1
2,13017,5,8,393863,-82855,1164,-18,67,0,1
1,13021,5,8,393863,-82855,1157,-18,67,0,1
2,13021,5,8,393863,-82855,1157,-18,67,0,1
1,13022,5,8,393863,-82855,1155,-18,67,0,1
2,13022,5,8,393863,-82855,1155,-18,67,0,1
2,13025,5,8,393863,-82855,1145,-23,67,0,1
1,13026,5,8,393863,-82855,1140,-25,67,0,1
1,13027,5,8,393863,-82855,1136,-27,67,0,1
2,13027,5,8,393863,-82855,1136,-27,67,0,1
2,13030,5,8,393863,-82855,1124,-30,67,0,1
1,13032,5,8,393863,-82855,1117,-30,67,0,1
2,13032,5,8,393863,-82855,1117,-30,67,0,1
1,13033,5,8,393863,-82855,1115,-30,67,0,1
1,13034,5,8,393863,-82855,1110,-31,67,0,1
2,13034,5,8,393863,-82855,1110,-31,67,0,1
1,13035,5,8,393863,-82855,1105,-33,67,0,1
1,13036,5,8,393863,-82855,1100,-34,67,0,1
2,13036,5,8,393863,-82855,1100,-34,67,0,1
1,13037,5,8,393863,-82855,1094,-37,67,0,1
2,13037,5,8,393863,-82855,1094,-37,67,0,1
1,13040,5,8,393863,-82855,1091,-30,67,0,1
2,13040,5,8,393863,-82855,1091,-30,67,0,1
1,13041,5,8,393863,-82855,1088,-30,67,0,1
2,13041,5,8,393863,-82855,1088,-30,67,0,1
1,13042,5,8,393863,-82855,1086,-29,67,0,1
2,13042,5,8,393863,-82855,1086,-29,67,0,1
1,13043,5,8,393863,-82855,1085,-27,67,0,1
2,13043,5,8,393863,-82855,1085,-27,67,0,1
1,13044,5,8,393863,-82855,1082,-28,67,0,1
2,13044,5,8,393863,-82855,1082,-28,67,0,1
1,13047,5,8,393863,-82855,1076,-25,67,0,1
2,13047,5,8,393863,-82855,1076,-25,67,0,1
1,13048,5,8,393863,-82855,1074,-24,67,0,1
2,13048,5,8,393863,-82855,1074,-24,67,0,1
1,13049,5,8,393863,-82855,1071,-25,67,0,1
2,13049,5,8,393863,-82855,1071,-25,67,0,1
1,13051,5,8,393863,-82855,1064,-26,67,0,1
2,13051,5,8,393863,-82855,1064,-26,67,0,1
1,13052,5,8,393863,-82855,1061,-27,67,0,1
2,13052,5,8,393863,-82855,1061,-27,67,0,1
1,13054,5,8,393863,-82855,1054,-28,67,0,1
2,13054,5,8,393863,-82855,1054,-28,67,0,1
1,13055,5,8,393863,-82855,1050,-29,67,0,1
1,13056,5,8,393863,-82855,1047,-30,67,0,1
2,13056,5,8,393863,-82855,1047,-30,67,0,1
1,13057,5,8,393863,-82855,1044,-29,67,0,1
2,13057,5,8,393863,-82855,1044,-29,67,0,1
1,13059,5,8,393863,-82855,1049,-19,67,0,1
2,13059,5,8,393863,-82855,1049,-19,67,0,1
1,13060,5,8,393863,-82855,1050,-17,67,0,1
2,13060,5,8,393863,-82855,1050,-17,67,0,1
1,13063,5,8,393863,-82855,1046,-16,67,0,1
2,13063,5,8,393863,-82855,1046,-16,67,0,1
1,13064,5,8,393863,-82855,1042,-18,68,0,1
2,13064,5,8,393863,-82855,1042,-18,68,0,1
1,13065,5,8,393863,-82855,1039,-19,67,0,1
1,13066,5,8,393863,-82855,1034,-22,67,0,1
2,13066,5,8,393863,-82855,1034,-22,67,0,1
1,13067,5,8,393863,-82855,1028,-26,67,0,1
2,13067,5,8,393863,-82855,1028,-26,67,0,1
1,13070,5,8,393863,-82855,1022,-24,67,0,1
2,13070,5,8,393863,-82855,1022,-24,67,0,1
1,13071,5,8,393863,-82855,1020,-23,67,0,1
2,13071,5,8,393863,-82855,1020,-23,67,0,1
1,13072,5,8,393863,-82855,1017,-23,67,0,1
2,13072,5,8,393863,-82855,1017,-23,67,0,1
1,13073,5,8,393863,-82855,1013,-25,67,0,1
2,13073,5,8,393863,-82855,1013,-25,67,0,1
1,13074,5,8,393863,-82855,1007,-29,67,0,1
2,13074,5,8,393863,-82855,1007,-29,67,0,1
1,13076,5,8,393863,-82855,999,-31,67,0,1
2,13077,5,8,393863,-82855,1000,-27,67,0,1
2,13078,5,8,393863,-82855,998,-25,67,0,1
1,13079,5,8,393863,-82855,996,-25,67,0,1
1,13080,5,8,393863,-82855,995,-24,67,0,1
2,13080,5,8,393863,-82855,995,-24,67,0,1
1,13081,5,8,393863,-82855,993,-23,67,0,1
2,13081,5,8,393863,-82855,993,-23,67,0,1
1,13082,5,8,393863,-82855,992,-22,67,0,1
2,13082,5,8,393863,-82855,992,-22,67,0,1
1,13084,5,8,393863,-82855,988,-21,67,0,1
2,13084,5,8,393863,-82855,988,-21,67,0,1
1,13085,5,8,393863,-82855,984,-23,67,0,1
2,13085,5,8,393863,-82855,984,-23,67,0,1
1,13086,5,8,393863,-82855,979,-26,67,0,1
2,13086,5,8,393863,-82855,979,-26,67,0,1
1,13087,5,8,393863,-82855,974,-29,67,0,1
2,13087,5,8,393863,-82855,974,-29,67,0,1
1,13088,5,8,393863,-82855,968,-31,67,0,1
2,13088,5,8,393863,-82855,968,-31,67,0,1
1,13090,5,8,393863,-82855,960,-33,67,0,1
2,13091,5,8,393863,-82855,956,-34,67,0,1
1,13092,5,8,393863,-82855,951,-35,67,0,1
2,13092,5,8,393863,-82855,951,-35,67,0,1
1,13093,5,8,393863,-82855,947,-36,67,0,1
2,13093,5,8,393863,-82855,947,-36,67,0,1
1,13094,5,8,393863,-82855,946,-33,67,0,1
2,13094,5,8,393863,-82855,946,-33,67,0,1
1,13095,5,8,393863,-82855,950,-26,67,0,1
1,13096,5,8,393863,-82855,951,-22,67,0,1
1,13098,5,8,393863,-82855,947,-21,67,0,1
2,13098,5,8,393863,-82855,947,-21,67,0,1
1,13099,5,8,393863,-82855,945,-22,67,0,1
1,13100,5,8,393863,-82855,940,-24,67,0,1
2,13100,5,8,393863,-82855,940,-24,67,0,1
1,13101,5,8,393863,-82855,937,-25,67,0,1
2,13101,5,8,393863,-82855,937,-25,67,0,1
1,13102,5,8,393863,-82855,934,-25,67,0,1
1,13103,5,8,393863,-82855,934,-23,67,0,1
2,13103,5,8,393863,-82855,934,-23,67,0,1
1,13105,5,8,393863,-82855,933,-19,67,0,1
2,13105,5,8,393863,-82855,933,-19,67,0,1
1,13106,5,8,393863,-82855,933,-17,67,0,1
2,13106,5,8,393863,-82855,933,-17,67,0,1
1,13107,5,8,393863,-82855,932,-16,67,0,1
2,13107,5,8,393863,-82855,932,-16,67,0,1
1,13108,5,8,393863,-82855,931,-16,67,0,1
2,13108,5,8,393863,-82855,931,-16,67,0,1
1,13109,5,8,393863,-82855,928,-17,67,0,1
1,13110,5,8,393863,-82855,924,-20,67,0,1
1,13112,5,8,393863,-82855,917,-23,68,0,1
2,13112,5,8,393863,-82855,917,-23,68,0,1
1,13113,5,8,393863,-82855,914,-23,67,0,1
2,13113,5,8,393863,-82855,914,-23,67,0,1
1,13114,5,8,393868,-82853,912,-22,67,0,1
2,13114,5,8,393868,-82853,912,-22,67,0,1
1,13115,5,8,393868,-82853,910,-23,67,0,1
1,13116,5,8,393868,-82853,906,-24,67,0,1
2,13116,5,8,393868,-82853,906,-24,67,0,1
1,13117,5,8,393868,-82853,903,-25,67,0,1
2,13117,5,8,393868,-82853,903,-25,67,0,1
1,13118,5,8,393868,-82853,900,-25,67,0,1
2,13119,5,8,393868,-82853,898,-24,67,0,1
1,13120,5,8,393868,-82853,898,-21,67,0,1
2,13120,5,8,393868,-82853,898,-21,67,0,1
1,13121,5,8,393868,-82853,898,-19,67,0,1
2,13121,5,8,393868,-82853,898,-19,67,0,1
1,13122,5,8,393868,-82853,897,-19,67,0,1
1,13123,5,8,393868,-82853,894,-20,67,0,1
2,13123,5,8,393868,-82853,894,-20,67,0,1
1,13124,5,8,393868,-82853,891,-21,67,0,1
2,13124,5,8,393868,-82853,891,-21,67,0,1
1,13126,5,8,393868,-82853,884,-23,67,0,1
2,13125,5,8,393868,-82853,888,-22,67,0,1
1,13127,5,8,393868,-82853,882,-23,67,0,1
2,13127,5,8,393868,-82853,882,-23,67,0,1
1,13128,5,8,393868,-82853,879,-24,68,0,1
2,13128,5,8,393868,-82853,879,-24,68,0,1
1,13129,5,8,393868,-82853,877,-23,67,0,1
2,13129,5,8,393868,-82853,877,-23,67,0,1
1,13132,5,8,393868,-82853,868,-25,67,0,1
2,13132,5,8,393868,-82853,868,-25,67,0,1
1,13133,5,8,393868,-82853,864,-26,67,0,1
1,13134,5,8,393868,-82853,861,-27,67,0,1
2,13134,5,8,393868,-82853,861,-27,67,0,1
1,13135,5,8,393868,-82853,858,-27,67,0,1
2,13135,5,8,393868,-82853,858,-27,67,0,1
1,13136,5,8,393868,-82853,857,-25,67,0,1
1,13137,5,8,393868,-82853,857,-23,67,0,1
2,13137,5,8,393868,-82853,857,-23,67,0,1
1,13140,5,8,393868,-82853,847,-26,67,0,1
2,13140,5,8,393868,-82853,847,-26,67,0,1
1,13141,5,8,393868,-82853,842,-28,67,0,1
2,13141,5,8,393868,-82853,842,-28,67,0,1
1,13142,5,8,393868,-82853,838,-29,67,0,1
2,13142,5,8,393868,-82853,838,-29,67,0,1
1,13143,5,8,393868,-82853,836,-29,67,0,1
2,13143,5,8,393868,-82853,836,-29,67,0,1
1,13144,5,8,393868,-82853,835,-27,68,0,1
2,13144,5,8,393868,-82853,835,-27,68,0,1
1,13146,5,8,393868,-82853,828,-28,67,0,1
2,13146,5,8,393868,-82853,828,-28,67,0,1
1,13148,5,8,393868,-82853,813,-37,67,0,1
2,13148,5,8,393868,-82853,813,-37,67,0,1
1,13149,5,8,393868,-82853,806,-40,67,0,1
1,13150,5,8,393868,-82853,802,-40,67,0,1
2,13150,5,8,393868,-82853,802,-40,67,0,1
1,13151,5,8,393868,-82853,799,-38,67,0,1
2,13151,5,8,393868,-82853,799,-38,67,0,1
1,13152,5,8,393868,-82853,797,-37,67,0,1
1,13154,5,8,393868,-82853,794,-33,67,0,1
2,13154,5,8,393868,-82853,794,-33,67,0,1
1,13155,5,8,393868,-82853,793,-30,67,0,1
1,13156,5,8,393868,-82853,793,-27,67,0,1
2,13156,5,8,393868,-82853,793,-27,67,0,1
1,13157,5,8,393868,-82853,792,-25,67,0,1
2,13157,5,8,393868,-82853,792,-25,67,0,1
1,13158,5,8,393868,-82853,791,-24,67,0,1
2,13158,5,8,393868,-82853,791,-24,67,0,1
1,13159,5,8,393868,-82853,789,-23,67,0,1
2,13159,5,8,393868,-82853,789,-23,67,0,1
2,13161,5,8,393868,-82853,788,-20,68,0,1
1,13163,5,8,393868,-82853,784,-20,67,0,1
1,13164,5,8,393868,-82853,782,-20,67,0,1
2,13164,5,8,393868,-82853,782,-20,67,0,1
1,13165,5,8,393868,-82853,781,-19,67,0,1
2,13165,5,8,393868,-82853,781,-19,67,0,1
1,13166,5,8,393868,-82853,779,-18,67,0,1
1,13167,5,8,393868,-82853,779,-17,67,0,1
1,13168,5,8,393868,-82853,779,-15,67,0,1
1,13170,5,8,393868,-82853,780,-12,67,0,1
2,13170,5,8,393868,-82853,780,-12,67,0,1
1,13171,5,8,393868,-82853,780,-10,67,0,1
2,13171,5,8,393868,-82853,780,-10,67,0,1
1,13172,5,8,393868,-82853,780,-9,67,0,1
1,13173,5,8,393868,-82853,778,-10,67,0,1
1,13174,5,8,393868,-82853,776,-11,67,0,1
2,13174,5,8,393868,-82853,776,-11,67,0,1
1,13175,5,8,393868,-82853,774,-12,67,0,1
1,13176,5,8,393868,-82853,772,-13,67,0,1
2,13178,5,8,393868,-82853,769,-13,67,0,1
1,13179,5,8,393868,-82853,768,-13,67,0,1
1,13180,5,8,393868,-82853,767,-12,67,0,1
2,13180,5,8,393868,-82853,767,-12,67,0,1
1,13181,5,8,393868,-82853,767,-11,67,0,1
2,13181,5,8,393868,-82853,767,-11,67,0,1
1,13182,5,8,393868,-82853,767,-10,67,0,1
2,13182,5,8,393868,-82853,767,-10,67,0,1
1,13183,5,8,393868,-82853,766,-9,67,0,1
2,13183,5,8,393868,-82853,766,-9,67,0,1
1,13186,5,8,393868,-82853,761,-12,67,0,1
2,13186,5,8,393868,-82853,761,-12,67,0,1
1,13187,5,8,393868,-82853,759,-12,67,0,1
2,13187,5,8,393868,-82853,759,-12,67,0,1
1,13188,5,8,393868,-82853,757,-13,67,0,1
2,13188,5,8,393868,-82853,757,-13,67,0,1
1,13189,5,8,393868,-82853,756,-13,67,0,1
1,13190,5,8,393868,-82853,754,-13,67,0,1
2,13190,5,8,393868,-82853,754,-13,67,0,1
1,13191,5,8,393868,-82853,753,-13,67,0,1
1,13193,5,8,393868,-82853,751,-13,67,0,1
1,13195,5,8,393868,-82853,748,-13,67,0,1
1,13196,5,8,393868,-82853,747,-12,67,0,1
1,13197,5,8,393868,-82853,746,-12,67,0,1
2,13197,5,8,393868,-82853,746,-12,67,0,1
1,13198,5,8,393868,-82853,745,-11,67,0,1
2,13198,5,8,393868,-82853,745,-11,67,0,1
1,13199,5,8,393868,-82853,745,-11,67,0,1
1,13200,5,8,393868,-82853,745,-10,67,0,1
2,13200,5,8,393868,-82853,745,-10,67,0,1
1,13202,5,8,393868,-82853,743,-10,67,0,1
2,13202,5,8,393868,-82853,743,-10,67,0,1
1,13203,5,8,393868,-82853,742,-10,67,0,1
2,13203,5,8,393868,-82853,742,-10,67,0,1
1,13204,5,8,393868,-82853,741,-10,67,0,1
2,13204,5,8,393868,-82853,741,-10,67,0,1
1,13205,5,8,393868,-82853,740,-10,67,0,1
2,13205,5,8,393868,-82853,740,-10,67,0,1
1,13206,5,8,393868,-82853,739,-9,67,0,1
2,13206,5,8,393868,-82853,739,-9,67,0,1
1,13207,5,8,393868,-82853,738,-9,67,0,1
2,13207,5,8,393868,-82853,738,-9,67,0,1
1,13209,5,8,393868,-82853,737,-9,67,0,1
2,13209,5,8,393868,-82853,737,-9,67,0,1
1,13210,5,8,393868,-82853,735,-9,67,0,1
2,13210,5,8,393868,-82853,735,-9,67,0,1
1,13211,5,8,393868,-82853,734,-10,67,0,1
2,13211,5,8,393868,-82853,734,-10,67,0,1
1,13212,5,8,393868,-82853,732,-11,67,0,1
2,13212,5,8,393868,-82853,732,-11,67,0,1
1,13213,5,8,393868,-82853,730,-11,67,0,1
2,13214,5,8,393868,-82853,728,-12,67,0,1
1,13216,5,8,393868,-82853,724,-14,67,0,1
1,13217,5,8,393868,-82853,722,-15,67,0,1
2,13217,5,8,393868,-82853,722,-15,67,0,1
1,13218,5,8,393873,-82852,720,-15,67,0,1
2,13218,5,8,393873,-82852,720,-15,67,0,1
1,13219,5,8,393873,-82852,718,-15,67,0,1
1,13220,5,8,393873,-82852,716,-15,67,0,1
2,13220,5,8,393873,-82852,716,-15,67,0,1
1,13223,5,8,393873,-82852,713,-14,67,0,1
2,13223,5,8,393873,-82852,713,-14,67,0,1
1,13224,5,8,393873,-82853,713,-13,67,0,1
2,13224,5,8,393873,-82853,713,-13,67,0,1
1,13225,5,8,393873,-82853,713,-11,67,0,1
2,13225,5,8,393873,-82853,713,-11,67,0,1
1,13226,5,8,393873,-82853,714,-9,67,0,1
1,13227,5,8,393873,-82853,714,-8,67,0,1
2,13227,5,8,393873,-82853,714,-8,67,0,1
1,13229,5,8,393873,-82853,713,-7,67,0,1
1,13230,5,8,393873,-82853,712,-8,67,0,1
2,13230,5,8,393873,-82853,712,-8,67,0,1
1,13231,5,8,393873,-82853,710,-9,67,0,1
2,13232,5,8,393873,-82853,708,-10,67,0,1
1,13233,5,8,393873,-82853,705,-11,67,0,1
2,13233,5,8,393873,-82853,705,-11,67,0,1
1,13234,5,8,393873,-82853,703,-13,67,0,1
2,13234,5,8,393873,-82853,703,-13,67,0,1
1,13235,5,8,393873,-82853,701,-14,67,0,1
2,13235,5,8,393873,-82853,701,-14,67,0,1
1,13237,5,8,393873,-82853,696,-16,67,0,1
1,13238,5,8,393873,-82853,694,-16,67,0,1
2,13238,5,8,393873,-82853,694,-16,67,0,1
1,13239,5,8,393873,-82853,692,-16,67,0,1
2,13239,5,8,393873,-82853,692,-16,67,0,1
1,13240,5,8,393873,-82853,690,-16,67,0,1
2,13240,5,8,393873,-82853,690,-16,67,0,1
1,13241,5,8,393873,-82853,689,-16,67,0,1
2,13241,5,8,393873,-82853,689,-16,67,0,1
1,13242,5,8,393873,-82853,688,-15,67,0,1
2,13242,5,8,393873,-82853,688,-15,67,0,1
1,13244,5,8,393873,-82853,687,-13,67,0,1
2,13244,5,8,393873,-82853,687,-13,67,0,1
2,13245,5,8,393873,-82853,686,-12,67,0,1
1,13246,5,8,393873,-82853,686,-12,68,0,1
2,13246,5,8,393873,-82853,686,-12,68,0,1
1,13247,5,8,393873,-82853,686,-11,67,0,1
2,13247,5,8,393873,-82853,686,-11,67,0,1
1,13248,5,8,393873,-82853,686,-10,67,0,1
2,13248,5,8,393873,-82853,686,-10,67,0,1
1,13251,5,8,393873,-82853,686,-7,67,0,1
2,13251,5,8,393873,-82853,686,-7,67,0,1
1,13252,5,8,393873,-82853,686,-6,67,0,1
2,13252,5,8,393873,-82853,686,-6,67,0,1
1,13253,5,8,393873,-82853,685,-6,67,0,1
2,13253,5,8,393873,-82853,685,-6,67,0,1
2,13255,5,8,393873,-82853,682,-8,67,0,1
1,13256,5,8,393873,-82853,679,-10,67,0,1
1,13257,5,8,393873,-82853,677,-11,67,0,1
2,13257,5,8,393873,-82853,677,-11,67,0,1
1,13261,5,8,393873,-82853,667,-15,67,0,1
1,13265,5,8,393875,-82851,661,-15,67,0,1
1,13269,5,8,393875,-82851,659,-12,67,0,1
2,13269,5,8,393875,-82851,659,-12,67,0,1
1,13273,5,8,393875,-82851,655,-10,67,0,1
1,13278,5,8,393875,-82851,646,-13,67,0,1
1,13282,5,8,393875,-82851,643,-12,67,0,1
2,13283,5,8,393875,-82851,642,-11,67,0,1
1,13284,5,8,393875,-82851,641,-11,67,0,1
2,13284,5,8,393875,-82851,641,-11,67,0,1
1,13286,5,8,393875,-82851,640,-10,67,0,1
2,13286,5,8,393875,-82851,640,-10,67,0,1
1,13287,5,8,393875,-82851,639,-10,67,0,1
2,13287,5,8,393875,-82851,639,-10,67,0,1
1,13288,5,8,393875,-82851,637,-10,67,0,1
2,13288,5,8,393875,-82851,637,-10,67,0,1
1,13289,5,8,393875,-82851,636,-11,67,0,1
2,13289,5,8,393875,-82851,636,-11,67,0,1
1,13290,5,8,393875,-82851,634,-11,67,0,1
2,13290,5,8,393875,-82851,634,-11,67,0,1
1,13293,5,8,393875,-82851,629,-12,67,0,1
1,13294,5,8,393875,-82851,628,-12,67,0,1
2,13294,5,8,393875,-82851,628,-12,67,0,1
1,13295,5,8,393875,-82851,627,-12,67,0,1
2,13295,5,8,393875,-82851,627,-12,67,0,1
1,13295,5,8,393875,-82851,627,-12,67,0,1
2,13295,5,8,393875,-82851,627,-12,67,0,1
1,13296,5,8,393875,-82851,626,-12,67,0,1
2,13296,5,8,393875,-82851,626,-12,67,0,1
1,13297,5,8,393875,-82851,624,-12,67,0,1
1,13299,5,8,393875,-82851,622,-12,67,0,1
2,13299,5,8,393875,-82851,622,-12,67,0,1
1,13300,5,8,393875,-82851,621,-12,67,0,1
2,13300,5,8,393875,-82851,621,-12,67,0,1
1,13301,5,8,393875,-82851,619,-12,67,0,1
2,13301,5,8,393875,-82851,619,-12,67,0,1
1,13302,5,8,393875,-82851,618,-12,67,0,1
2,13302,5,8,393875,-82851,618,-12,67,0,1
1,13303,5,8,393875,-82851,617,-12,67,0,1
2,13303,5,8,393875,-82851,617,-12,67,0,1
1,13304,5,8,393875,-82851,615,-12,67,0,1
2,13305,5,8,393875,-82851,614,-12,67,0,1
1,13307,5,8,393875,-82851,612,-12,67,0,1
2,13307,5,8,393875,-82851,612,-12,67,0,1
1,13309,5,8,393875,-82851,609,-12,67,0,1
2,13309,5,8,393875,-82851,609,-12,67,0,1
1,13310,5,8,393875,-82851,607,-13,67,0,1
2,13310,5,8,393875,-82851,607,-13,67,0,1
1,13311,5,8,393875,-82851,606,-13,67,0,1
2,13311,5,8,393875,-82851,606,-13,67,0,1
1,13314,5,8,393877,-82850,603,-12,67,0,1
2,13314,5,8,393877,-82850,603,-12,67,0,1
1,13315,5,8,393877,-82850,602,-12,67,0,1
1,13316,5,8,393878,-82851,601,-11,67,0,1
2,13316,5,8,393878,-82851,601,-11,67,0,1
1,13317,5,8,393878,-82851,600,-11,67,0,1
2,13317,5,8,393878,-82851,600,-11,67,0,1
1,13318,5,8,393878,-82851,600,-10,67,0,1
2,13318,5,8,393878,-82851,600,-10,67,0,1
1,13319,5,8,393878,-82851,599,-10,67,0,1
1,13322,5,8,393878,-82851,598,-8,67,0,1
2,13322,5,8,393878,-82851,598,-8,67,0,1
1,13323,5,8,393878,-82851,598,-8,67,0,1
2,13323,5,8,393878,-82851,598,-8,67,0,1
1,13324,5,8,393878,-82851,597,-7,67,0,1
2,13324,5,8,393878,-82851,597,-7,67,0,1
1,13325,5,8,393878,-82851,597,-7,67,0,1
2,13325,5,8,393878,-82851,597,-7,67,0,1
1,13326,5,8,393878,-82851,596,-7,67,0,1
1,13327,5,8,393878,-82851,596,-6,67,0,1
1,13332,5,8,393878,-82851,593,-6,67,0,1
2,13332,5,8,393878,-82851,593,-6,67,0,1
1,13337,5,8,393878,-82851,589,-7,67,0,1
1,13338,5,8,393878,-82851,587,-7,67,0,1
1,13340,5,8,393878,-82851,584,-9,67,0,1
2,13340,5,8,393878,-82851,584,-9,67,0,1
1,13341,5,8,393878,-82851,583,-10,67,0,1
2,13341,5,8,393878,-82851,583,-10,67,0,1
1,13343,5,8,393878,-82851,578,-12,67,0,1
2,13343,5,8,393878,-82851,578,-12,67,0,1
1,13345,5,8,393878,-82851,573,-15,67,0,1
1,13346,5,8,393878,-82851,570,-16,67,0,1
2,13346,5,8,393878,-82851,570,-16,67,0,1
1,13347,5,8,393878,-82851,568,-17,67,0,1
2,13347,5,8,393878,-82851,568,-17,67,0,1
1,13348,5,8,393878,-82851,565,-17,67,0,1
2,13348,5,8,393878,-82851,565,-17,67,0,1
1,13349,5,8,393878,-82851,563,-18,67,0,1
2,13349,5,8,393878,-82851,563,-18,67,0,1
1,13350,5,8,393878,-82851,560,-19,67,0,1
1,13352,5,8,393878,-82851,556,-19,67,0,1
2,13352,5,8,393878,-82851,556,-19,67,0,1
1,13353,5,8,393878,-82851,553,-20,67,0,1
2,13353,5,8,393878,-82851,553,-20,67,0,1
1,13354,5,8,393878,-82851,552,-19,67,0,1
